report_date,period,entity_type,entity_name,sales_wan,occurred_at_ms,store_code,record_id,fetched_at_shanghai
2025-11-18,daily,business_type,茶叶,117.65,1763395200000,,,2025-11-19T12:33:48.877037+08:00
2025-11-18,monthly,business_type,茶叶,4834.41,1763395200000,,,2025-11-19T12:33:48.877037+08:00
2025-11-18,yearly,business_type,茶叶,91589.15,1763395200000,,,2025-11-19T12:33:48.877037+08:00
2025-11-18,daily,store,许昌 天使城店,894.3,1763395200000,天使城店,recv2V29eRhZGM,2025-11-19T12:33:48.877037+08:00
2025-11-18,monthly,store,许昌 天使城店,15417.24,1763395200000,天使城店,recv2V29eRhZGM,2025-11-19T12:33:48.877037+08:00
2025-11-18,yearly,store,许昌 天使城店,291446.69,1763395200000,天使城店,recv2V29eRhZGM,2025-11-19T12:33:48.877037+08:00
2025-11-18,daily,store,许昌 时代广场店,31.39,1763395200000,时代广场店,recv2V29eRuRlo,2025-11-19T12:33:48.877037+08:00
2025-11-18,monthly,store,许昌 时代广场店,25547.79,1763395200000,时代广场店,recv2V29eRuRlo,2025-11-19T12:33:48.877037+08:00
2025-11-18,yearly,store,许昌 时代广场店,527518.39,1763395200000,时代广场店,recv2V29eRuRlo,2025-11-19T12:33:48.877037+08:00
2025-11-18,daily,store,许昌 生活广场店,0.0,1763395200000,生活广场店,recv2V29eR7mLO,2025-11-19T12:33:48.877037+08:00
2025-11-18,monthly,store,许昌 生活广场店,8982.21,1763395200000,生活广场店,recv2V29eR7mLO,2025-11-19T12:33:48.877037+08:00
2025-11-18,yearly,store,许昌 生活广场店,149992.47,1763395200000,生活广场店,recv2V29eR7mLO,2025-11-19T12:33:48.877037+08:00
2025-11-18,daily,store,许昌 大众服饰店,184.33,1763395200000,大众服饰店,recv2V29eRHWtP,2025-11-19T12:33:48.877037+08:00
2025-11-18,monthly,store,许昌 大众服饰店,2903.82,1763395200000,大众服饰店,recv2V29eRHWtP,2025-11-19T12:33:48.877037+08:00
2025-11-18,yearly,store,许昌 大众服饰店,35934.58,1763395200000,大众服饰店,recv2V29eRHWtP,2025-11-19T12:33:48.877037+08:00
2025-11-18,daily,store,许昌 禹州店,263.95,1763395200000,禹州店,recv2V29eRtUHK,2025-11-19T12:33:48.877037+08:00
2025-11-18,monthly,store,许昌 禹州店,4997.98,1763395200000,禹州店,recv2V29eRtUHK,2025-11-19T12:33:48.877037+08:00
2025-11-18,yearly,store,许昌 禹州店,104774.06,1763395200000,禹州店,recv2V29eRtUHK,2025-11-19T12:33:48.877037+08:00
2025-11-18,daily,store,许昌 金三角店,213.86,1763395200000,金三角店,recv2V29eRnqfR,2025-11-19T12:33:48.877037+08:00
2025-11-18,monthly,store,许昌 金三角店,3499.06,1763395200000,金三角店,recv2V29eRnqfR,2025-11-19T12:33:48.877037+08:00
2025-11-18,yearly,store,许昌 金三角店,80451.52,1763395200000,金三角店,recv2V29eRnqfR,2025-11-19T12:33:48.877037+08:00
2025-11-18,daily,store,许昌 北海店,169.43,1763395200000,北海店,recv2V29eRykPn,2025-11-19T12:33:48.877037+08:00
2025-11-18,monthly,store,许昌 北海店,3506.78,1763395200000,北海店,recv2V29eRykPn,2025-11-19T12:33:48.877037+08:00
2025-11-18,yearly,store,许昌 北海店,81870.84,1763395200000,北海店,recv2V29eRykPn,2025-11-19T12:33:48.877037+08:00
2025-11-18,daily,store,许昌 云鼎店,4.57,1763395200000,云鼎店,recv2V29eRoCyV,2025-11-19T12:33:48.877037+08:00
2025-11-18,monthly,store,许昌 云鼎店,1776.04,1763395200000,云鼎店,recv2V29eRoCyV,2025-11-19T12:33:48.877037+08:00
2025-11-18,yearly,store,许昌 云鼎店,43392.81,1763395200000,云鼎店,recv2V29eRoCyV,2025-11-19T12:33:48.877037+08:00
2025-11-18,daily,store,许昌 金汇店,141.21,1763395200000,金汇店,recv2V29eRjqOJ,2025-11-19T12:33:48.877037+08:00
2025-11-18,monthly,store,许昌 金汇店,2299.29,1763395200000,金汇店,recv2V29eRjqOJ,2025-11-19T12:33:48.877037+08:00
2025-11-18,yearly,store,许昌 金汇店,55720.07,1763395200000,金汇店,recv2V29eRjqOJ,2025-11-19T12:33:48.877037+08:00
2025-11-18,daily,store,许昌 魏源店,21.58,1763395200000,魏源店,recv2V29eROBYw,2025-11-19T12:33:48.877037+08:00
2025-11-18,monthly,store,许昌 魏源店,1619.52,1763395200000,魏源店,recv2V29eROBYw,2025-11-19T12:33:48.877037+08:00
2025-11-18,yearly,store,许昌 魏源店,39386.8,1763395200000,魏源店,recv2V29eROBYw,2025-11-19T12:33:48.877037+08:00
2025-11-18,daily,store,许昌 劳动店,0.0,1763395200000,劳动店,recv2V29eRq97Y,2025-11-19T12:33:48.877037+08:00
2025-11-18,monthly,store,许昌 劳动店,512.02,1763395200000,劳动店,recv2V29eRq97Y,2025-11-19T12:33:48.877037+08:00
2025-11-18,yearly,store,许昌 劳动店,13416.25,1763395200000,劳动店,recv2V29eRq97Y,2025-11-19T12:33:48.877037+08:00
2025-11-18,daily,store,许昌 线上商城,197.87,1763395200000,线上商城,recv2V29eRuVZY,2025-11-19T12:33:48.877037+08:00
2025-11-18,monthly,store,许昌 线上商城,4747.31,1763395200000,线上商城,recv2V29eRuVZY,2025-11-19T12:33:48.877037+08:00
2025-11-18,yearly,store,许昌 线上商城,85795.32,1763395200000,线上商城,recv2V29eRuVZY,2025-11-19T12:33:48.877037+08:00
2025-11-18,daily,store,新乡 大胖店,5.37,1763395200000,大胖店,recv2V29eRBsH6,2025-11-19T12:33:48.877037+08:00
2025-11-18,monthly,store,新乡 大胖店,14685.69,1763395200000,大胖店,recv2V29eRBsH6,2025-11-19T12:33:48.877037+08:00
2025-11-18,yearly,store,新乡 大胖店,291488.93,1763395200000,大胖店,recv2V29eRBsH6,2025-11-19T12:33:48.877037+08:00
2025-11-18,daily,store,新乡 小胖店,3.09,1763395200000,小胖店,recv2V29eRg3cD,2025-11-19T12:33:48.877037+08:00
2025-11-18,monthly,store,新乡 小胖店,12257.36,1763395200000,小胖店,recv2V29eRg3cD,2025-11-19T12:33:48.877037+08:00
2025-11-18,yearly,store,新乡 小胖店,235292.13,1763395200000,小胖店,recv2V29eRg3cD,2025-11-19T12:33:48.877037+08:00
2025-11-18,daily,store,许昌 实业公司店,138.58,1763395200000,实业公司店,recv2V29eRxf0g,2025-11-19T12:33:48.877037+08:00
2025-11-18,monthly,store,许昌 实业公司店,4829.03,1763395200000,实业公司店,recv2V29eRxf0g,2025-11-19T12:33:48.877037+08:00
2025-11-18,yearly,store,许昌 实业公司店,114016.02,1763395200000,实业公司店,recv2V29eRxf0g,2025-11-19T12:33:48.877037+08:00
