report_date,period,entity_type,entity_name,sales_wan,occurred_at_ms,store_code,record_id,fetched_at_shanghai
2025-11-12,monthly,store,许昌 生活广场店,5883.92,1762876800000,生活广场店,recv2lWZMUlNlv,2025-11-13T12:34:15.428234+08:00
2025-11-12,yearly,store,许昌 生活广场店,146894.19,1762876800000,生活广场店,recv2lWZMUlNlv,2025-11-13T12:34:15.428234+08:00
2025-11-12,daily,store,许昌 大众服饰店,142.01,1762876800000,大众服饰店,recv2lWZMUPmbx,2025-11-13T12:34:15.428234+08:00
2025-11-12,monthly,store,许昌 大众服饰店,1815.06,1762876800000,大众服饰店,recv2lWZMUPmbx,2025-11-13T12:34:15.428234+08:00
2025-11-12,yearly,store,许昌 大众服饰店,34845.82,1762876800000,大众服饰店,recv2lWZMUPmbx,2025-11-13T12:34:15.428234+08:00
2025-11-12,daily,store,许昌 禹州店,251.81,1762876800000,禹州店,recv2lWZMUqXQ8,2025-11-13T12:34:15.428234+08:00
2025-11-12,monthly,store,许昌 禹州店,3312.33,1762876800000,禹州店,recv2lWZMUqXQ8,2025-11-13T12:34:15.428234+08:00
2025-11-12,yearly,store,许昌 禹州店,103088.41,1762876800000,禹州店,recv2lWZMUqXQ8,2025-11-13T12:34:15.428234+08:00
2025-11-12,daily,store,许昌 金三角店,178.57,1762876800000,金三角店,recv2lWZMUjxuQ,2025-11-13T12:34:15.428234+08:00
2025-11-12,monthly,store,许昌 金三角店,2374.52,1762876800000,金三角店,recv2lWZMUjxuQ,2025-11-13T12:34:15.428234+08:00
2025-11-12,yearly,store,许昌 金三角店,79326.99,1762876800000,金三角店,recv2lWZMUjxuQ,2025-11-13T12:34:15.428234+08:00
2025-11-12,daily,store,许昌 北海店,155.94,1762876800000,北海店,recv2lWZMUXdxZ,2025-11-13T12:34:15.428234+08:00
2025-11-12,monthly,store,许昌 北海店,2346.24,1762876800000,北海店,recv2lWZMUXdxZ,2025-11-13T12:34:15.428234+08:00
2025-11-12,yearly,store,许昌 北海店,80710.3,1762876800000,北海店,recv2lWZMUXdxZ,2025-11-13T12:34:15.428234+08:00
2025-11-12,daily,store,许昌 云鼎店,118.93,1762876800000,云鼎店,recv2lWZMU0p9m,2025-11-13T12:34:15.428234+08:00
2025-11-12,monthly,store,许昌 云鼎店,1221.04,1762876800000,云鼎店,recv2lWZMU0p9m,2025-11-13T12:34:15.428234+08:00
2025-11-12,yearly,store,许昌 云鼎店,42837.81,1762876800000,云鼎店,recv2lWZMU0p9m,2025-11-13T12:34:15.428234+08:00
2025-11-12,daily,store,许昌 金汇店,112.82,1762876800000,金汇店,recv2lWZMU7fI9,2025-11-13T12:34:15.428234+08:00
2025-11-12,monthly,store,许昌 金汇店,1579.09,1762876800000,金汇店,recv2lWZMU7fI9,2025-11-13T12:34:15.428234+08:00
2025-11-12,yearly,store,许昌 金汇店,54999.88,1762876800000,金汇店,recv2lWZMU7fI9,2025-11-13T12:34:15.428234+08:00
2025-11-12,daily,store,许昌 魏源店,99.45,1762876800000,魏源店,recv2lWZMUa4Wq,2025-11-13T12:34:15.428234+08:00
2025-11-12,monthly,store,许昌 魏源店,1116.75,1762876800000,魏源店,recv2lWZMUa4Wq,2025-11-13T12:34:15.428234+08:00
2025-11-12,yearly,store,许昌 魏源店,38884.03,1762876800000,魏源店,recv2lWZMUa4Wq,2025-11-13T12:34:15.428234+08:00
2025-11-12,daily,store,许昌 劳动店,33.71,1762876800000,劳动店,recv2lWZMUi626,2025-11-13T12:34:15.428234+08:00
2025-11-12,monthly,store,许昌 劳动店,346.52,1762876800000,劳动店,recv2lWZMUi626,2025-11-13T12:34:15.428234+08:00
2025-11-12,yearly,store,许昌 劳动店,13250.75,1762876800000,劳动店,recv2lWZMUi626,2025-11-13T12:34:15.428234+08:00
2025-11-12,daily,store,许昌 线上商城,289.49,1762876800000,线上商城,recv2lWZMUdHx8,2025-11-13T12:34:15.428234+08:00
2025-11-12,monthly,store,许昌 线上商城,3456.12,1762876800000,线上商城,recv2lWZMUdHx8,2025-11-13T12:34:15.428234+08:00
2025-11-12,yearly,store,许昌 线上商城,84504.12,1762876800000,线上商城,recv2lWZMUdHx8,2025-11-13T12:34:15.428234+08:00
2025-11-12,daily,store,新乡 大胖店,1019.68,1762876800000,大胖店,recv2lWZMUhQYs,2025-11-13T12:34:15.428234+08:00
2025-11-12,monthly,store,新乡 大胖店,10114.33,1762876800000,大胖店,recv2lWZMUhQYs,2025-11-13T12:34:15.428234+08:00
2025-11-12,yearly,store,新乡 大胖店,286917.57,1762876800000,大胖店,recv2lWZMUhQYs,2025-11-13T12:34:15.428234+08:00
2025-11-12,daily,store,新乡 小胖店,847.63,1762876800000,小胖店,recv2lWZMU1JDO,2025-11-13T12:34:15.428234+08:00
2025-11-12,monthly,store,新乡 小胖店,8302.15,1762876800000,小胖店,recv2lWZMU1JDO,2025-11-13T12:34:15.428234+08:00
2025-11-12,yearly,store,新乡 小胖店,231336.92,1762876800000,小胖店,recv2lWZMU1JDO,2025-11-13T12:34:15.428234+08:00
2025-11-12,daily,store,许昌 实业公司店,303.43,1762876800000,实业公司店,recv2lWZMUq27n,2025-11-13T12:34:15.428234+08:00
2025-11-12,monthly,store,许昌 实业公司店,3197.27,1762876800000,实业公司店,recv2lWZMUq27n,2025-11-13T12:34:15.428234+08:00
2025-11-12,yearly,store,许昌 实业公司店,112384.26,1762876800000,实业公司店,recv2lWZMUq27n,2025-11-13T12:34:15.428234+08:00
