report_date,period,entity_type,entity_name,sales_wan,occurred_at_ms,store_code,record_id,fetched_at_shanghai
2025-09-24,yearly,store,许昌 大众服饰店,26982.0,1758643200000,大众服饰店,recuXJrnjGLl0U,2025-09-25T12:31:17.383783+08:00
2025-09-24,daily,store,许昌 禹州店,405.0,1758643200000,禹州店,recuXJrnjGSNjX,2025-09-25T12:31:17.383783+08:00
2025-09-24,monthly,store,许昌 禹州店,7222.0,1758643200000,禹州店,recuXJrnjGSNjX,2025-09-25T12:31:17.383783+08:00
2025-09-24,yearly,store,许昌 禹州店,86812.0,1758643200000,禹州店,recuXJrnjGSNjX,2025-09-25T12:31:17.383783+08:00
2025-09-24,daily,store,许昌 金三角店,351.0,1758643200000,金三角店,recuXJrnjGplqt,2025-09-25T12:31:17.383783+08:00
2025-09-24,monthly,store,许昌 金三角店,6164.0,1758643200000,金三角店,recuXJrnjGplqt,2025-09-25T12:31:17.383783+08:00
2025-09-24,yearly,store,许昌 金三角店,66605.0,1758643200000,金三角店,recuXJrnjGplqt,2025-09-25T12:31:17.383783+08:00
2025-09-24,daily,store,许昌 北海店,328.0,1758643200000,北海店,recuXJrnjGReld,2025-09-25T12:31:17.383783+08:00
2025-09-24,monthly,store,许昌 北海店,5817.0,1758643200000,北海店,recuXJrnjGReld,2025-09-25T12:31:17.383783+08:00
2025-09-24,yearly,store,许昌 北海店,67885.0,1758643200000,北海店,recuXJrnjGReld,2025-09-25T12:31:17.383783+08:00
2025-09-24,daily,store,许昌 云鼎店,172.0,1758643200000,云鼎店,recuXJrnjG4ASX,2025-09-25T12:31:17.383783+08:00
2025-09-24,monthly,store,许昌 云鼎店,3029.0,1758643200000,云鼎店,recuXJrnjG4ASX,2025-09-25T12:31:17.383783+08:00
2025-09-24,yearly,store,许昌 云鼎店,36400.0,1758643200000,云鼎店,recuXJrnjG4ASX,2025-09-25T12:31:17.383783+08:00
2025-09-24,daily,store,许昌 金汇店,184.0,1758643200000,金汇店,recuXJrnjGd08B,2025-09-25T12:31:17.383783+08:00
2025-09-24,monthly,store,许昌 金汇店,3857.0,1758643200000,金汇店,recuXJrnjGd08B,2025-09-25T12:31:17.383783+08:00
2025-09-24,yearly,store,许昌 金汇店,46595.0,1758643200000,金汇店,recuXJrnjGd08B,2025-09-25T12:31:17.383783+08:00
2025-09-24,daily,store,许昌 魏源店,265.0,1758643200000,魏源店,recuXJrnjGiv8V,2025-09-25T12:31:17.383783+08:00
2025-09-24,monthly,store,许昌 魏源店,3033.0,1758643200000,魏源店,recuXJrnjGiv8V,2025-09-25T12:31:17.383783+08:00
2025-09-24,yearly,store,许昌 魏源店,32701.0,1758643200000,魏源店,recuXJrnjGiv8V,2025-09-25T12:31:17.383783+08:00
2025-09-24,daily,store,许昌 劳动店,69.0,1758643200000,劳动店,recuXJrnjGzp78,2025-09-25T12:31:17.383783+08:00
2025-09-24,monthly,store,许昌 劳动店,951.0,1758643200000,劳动店,recuXJrnjGzp78,2025-09-25T12:31:17.383783+08:00
2025-09-24,yearly,store,许昌 劳动店,11364.0,1758643200000,劳动店,recuXJrnjGzp78,2025-09-25T12:31:17.383783+08:00
2025-09-24,daily,store,许昌 线上商城,708.0,1758643200000,线上商城,recuXJrnjGcLRB,2025-09-25T12:31:17.383783+08:00
2025-09-24,monthly,store,许昌 线上商城,9816.0,1758643200000,线上商城,recuXJrnjGcLRB,2025-09-25T12:31:17.383783+08:00
2025-09-24,yearly,store,许昌 线上商城,67766.0,1758643200000,线上商城,recuXJrnjGcLRB,2025-09-25T12:31:17.383783+08:00
2025-09-24,daily,store,新乡 大胖店,1452.0,1758643200000,大胖店,recuXJrnjGpw8i,2025-09-25T12:31:17.383783+08:00
2025-09-24,monthly,store,新乡 大胖店,20803.0,1758643200000,大胖店,recuXJrnjGpw8i,2025-09-25T12:31:17.383783+08:00
2025-09-24,yearly,store,新乡 大胖店,239994.0,1758643200000,大胖店,recuXJrnjGpw8i,2025-09-25T12:31:17.383783+08:00
2025-09-24,daily,store,新乡 小胖店,1053.0,1758643200000,小胖店,recuXJrnjGLElY,2025-09-25T12:31:17.383783+08:00
2025-09-24,monthly,store,新乡 小胖店,16730.0,1758643200000,小胖店,recuXJrnjGLElY,2025-09-25T12:31:17.383783+08:00
2025-09-24,yearly,store,新乡 小胖店,191763.0,1758643200000,小胖店,recuXJrnjGLElY,2025-09-25T12:31:17.383783+08:00
2025-09-24,daily,store,许昌 实业公司店,720.0,1758643200000,实业公司店,recuXJrnjGjKCa,2025-09-25T12:31:17.383783+08:00
2025-09-24,monthly,store,许昌 实业公司店,10702.0,1758643200000,实业公司店,recuXJrnjGjKCa,2025-09-25T12:31:17.383783+08:00
2025-09-24,yearly,store,许昌 实业公司店,94285.0,1758643200000,实业公司店,recuXJrnjGjKCa,2025-09-25T12:31:17.383783+08:00
