report_date,period,entity_type,entity_name,sales_wan,occurred_at_ms,store_code,record_id,fetched_at_shanghai
2025-10-01,monthly,business_type,餐饮,140.0,1759248000000,,,2025-10-02T12:29:59.077796+08:00
2025-10-01,yearly,business_type,餐饮,28508.0,1759248000000,,,2025-10-02T12:29:59.077796+08:00
2025-10-01,daily,business_type,电影,14.0,1759248000000,,,2025-10-02T12:29:59.077796+08:00
2025-10-01,monthly,business_type,电影,14.0,1759248000000,,,2025-10-02T12:29:59.077796+08:00
2025-10-01,yearly,business_type,电影,1843.0,1759248000000,,,2025-10-02T12:29:59.077796+08:00
2025-10-01,daily,business_type,电玩,22.0,1759248000000,,,2025-10-02T12:29:59.077796+08:00
2025-10-01,monthly,business_type,电玩,22.0,1759248000000,,,2025-10-02T12:29:59.077796+08:00
2025-10-01,yearly,business_type,电玩,3244.0,1759248000000,,,2025-10-02T12:29:59.077796+08:00
2025-10-01,daily,business_type,茶叶,360.0,1759248000000,,,2025-10-02T12:29:59.077796+08:00
2025-10-01,monthly,business_type,茶叶,360.0,1759248000000,,,2025-10-02T12:29:59.077796+08:00
2025-10-01,yearly,business_type,茶叶,78045.0,1759248000000,,,2025-10-02T12:29:59.077796+08:00
2025-10-01,daily,store,许昌 天使城店,1534.0,1759248000000,天使城店,recuYonb1gphpI,2025-10-02T12:29:59.077796+08:00
2025-10-01,monthly,store,许昌 天使城店,1534.0,1759248000000,天使城店,recuYonb1gphpI,2025-10-02T12:29:59.077796+08:00
2025-10-01,yearly,store,许昌 天使城店,247788.0,1759248000000,天使城店,recuYonb1gphpI,2025-10-02T12:29:59.077796+08:00
2025-10-01,daily,store,许昌 时代广场店,3015.0,1759248000000,时代广场店,recuYonb1ggcrW,2025-10-02T12:29:59.077796+08:00
2025-10-01,monthly,store,许昌 时代广场店,3015.0,1759248000000,时代广场店,recuYonb1ggcrW,2025-10-02T12:29:59.077796+08:00
2025-10-01,yearly,store,许昌 时代广场店,446499.0,1759248000000,时代广场店,recuYonb1ggcrW,2025-10-02T12:29:59.077796+08:00
2025-10-01,daily,store,许昌 生活广场店,684.0,1759248000000,生活广场店,recuYonb1g7UWu,2025-10-02T12:29:59.077796+08:00
2025-10-01,monthly,store,许昌 生活广场店,684.0,1759248000000,生活广场店,recuYonb1g7UWu,2025-10-02T12:29:59.077796+08:00
2025-10-01,yearly,store,许昌 生活广场店,124088.0,1759248000000,生活广场店,recuYonb1g7UWu,2025-10-02T12:29:59.077796+08:00
2025-10-01,daily,store,许昌 大众服饰店,169.0,1759248000000,大众服饰店,recuYonb1gxtXI,2025-10-02T12:29:59.077796+08:00
2025-10-01,monthly,store,许昌 大众服饰店,169.0,1759248000000,大众服饰店,recuYonb1gxtXI,2025-10-02T12:29:59.077796+08:00
2025-10-01,yearly,store,许昌 大众服饰店,27787.0,1759248000000,大众服饰店,recuYonb1gxtXI,2025-10-02T12:29:59.077796+08:00
2025-10-01,daily,store,许昌 禹州店,495.0,1759248000000,禹州店,recuYonb1gprJP,2025-10-02T12:29:59.077796+08:00
2025-10-01,monthly,store,许昌 禹州店,495.0,1759248000000,禹州店,recuYonb1gprJP,2025-10-02T12:29:59.077796+08:00
2025-10-01,yearly,store,许昌 禹州店,89806.0,1759248000000,禹州店,recuYonb1gprJP,2025-10-02T12:29:59.077796+08:00
2025-10-01,daily,store,许昌 金三角店,316.0,1759248000000,金三角店,recuYonb1gNjpy,2025-10-02T12:29:59.077796+08:00
2025-10-01,monthly,store,许昌 金三角店,316.0,1759248000000,金三角店,recuYonb1gNjpy,2025-10-02T12:29:59.077796+08:00
2025-10-01,yearly,store,许昌 金三角店,68931.0,1759248000000,金三角店,recuYonb1gNjpy,2025-10-02T12:29:59.077796+08:00
2025-10-01,daily,store,许昌 北海店,370.0,1759248000000,北海店,recuYonb1g7G4Y,2025-10-02T12:29:59.077796+08:00
2025-10-01,monthly,store,许昌 北海店,370.0,1759248000000,北海店,recuYonb1g7G4Y,2025-10-02T12:29:59.077796+08:00
2025-10-01,yearly,store,许昌 北海店,70506.0,1759248000000,北海店,recuYonb1g7G4Y,2025-10-02T12:29:59.077796+08:00
2025-10-01,daily,store,许昌 云鼎店,201.0,1759248000000,云鼎店,recuYonb1gV1YB,2025-10-02T12:29:59.077796+08:00
2025-10-01,monthly,store,许昌 云鼎店,201.0,1759248000000,云鼎店,recuYonb1gV1YB,2025-10-02T12:29:59.077796+08:00
2025-10-01,yearly,store,许昌 云鼎店,37655.0,1759248000000,云鼎店,recuYonb1gV1YB,2025-10-02T12:29:59.077796+08:00
2025-10-01,daily,store,许昌 金汇店,215.0,1759248000000,金汇店,recuYonb1gN7i0,2025-10-02T12:29:59.077796+08:00
2025-10-01,monthly,store,许昌 金汇店,215.0,1759248000000,金汇店,recuYonb1gN7i0,2025-10-02T12:29:59.077796+08:00
2025-10-01,yearly,store,许昌 金汇店,48297.0,1759248000000,金汇店,recuYonb1gN7i0,2025-10-02T12:29:59.077796+08:00
2025-10-01,daily,store,许昌 魏源店,244.0,1759248000000,魏源店,recuYonb1gloPT,2025-10-02T12:29:59.077796+08:00
2025-10-01,monthly,store,许昌 魏源店,244.0,1759248000000,魏源店,recuYonb1gloPT,2025-10-02T12:29:59.077796+08:00
2025-10-01,yearly,store,许昌 魏源店,34192.0,1759248000000,魏源店,recuYonb1gloPT,2025-10-02T12:29:59.077796+08:00
2025-10-01,daily,store,许昌 劳动店,63.0,1759248000000,劳动店,recuYonb1g9i7u,2025-10-02T12:29:59.077796+08:00
2025-10-01,monthly,store,许昌 劳动店,63.0,1759248000000,劳动店,recuYonb1g9i7u,2025-10-02T12:29:59.077796+08:00
2025-10-01,yearly,store,许昌 劳动店,11741.0,1759248000000,劳动店,recuYonb1g9i7u,2025-10-02T12:29:59.077796+08:00
2025-10-01,daily,store,许昌 线上商城,521.0,1759248000000,线上商城,recuYonb1gFDYQ,2025-10-02T12:29:59.077796+08:00
2025-10-01,monthly,store,许昌 线上商城,521.0,1759248000000,线上商城,recuYonb1gFDYQ,2025-10-02T12:29:59.077796+08:00
2025-10-01,yearly,store,许昌 线上商城,71988.0,1759248000000,线上商城,recuYonb1gFDYQ,2025-10-02T12:29:59.077796+08:00
2025-10-01,daily,store,新乡 大胖店,1655.0,1759248000000,大胖店,recuYonb1g68se,2025-10-02T12:29:59.077796+08:00
2025-10-01,monthly,store,新乡 大胖店,1655.0,1759248000000,大胖店,recuYonb1g68se,2025-10-02T12:29:59.077796+08:00
2025-10-01,yearly,store,新乡 大胖店,248433.0,1759248000000,大胖店,recuYonb1g68se,2025-10-02T12:29:59.077796+08:00
2025-10-01,daily,store,新乡 小胖店,1388.0,1759248000000,小胖店,recuYonb1gfsGg,2025-10-02T12:29:59.077796+08:00
2025-10-01,monthly,store,新乡 小胖店,1388.0,1759248000000,小胖店,recuYonb1gfsGg,2025-10-02T12:29:59.077796+08:00
2025-10-01,yearly,store,新乡 小胖店,198441.0,1759248000000,小胖店,recuYonb1gfsGg,2025-10-02T12:29:59.077796+08:00
2025-10-01,daily,store,许昌 实业公司店,634.0,1759248000000,实业公司店,recuYonb1gO4de,2025-10-02T12:29:59.077796+08:00
2025-10-01,monthly,store,许昌 实业公司店,634.0,1759248000000,实业公司店,recuYonb1gO4de,2025-10-02T12:29:59.077796+08:00
2025-10-01,yearly,store,许昌 实业公司店,98835.0,1759248000000,实业公司店,recuYonb1gO4de,2025-10-02T12:29:59.077796+08:00
