report_date,period,entity_type,entity_name,sales_wan,occurred_at_ms,store_code,record_id,fetched_at_shanghai
2025-11-19,yearly,store,许昌 金三角店,80614.5,1763481600000,金三角店,recv30SFBqVdH5,2025-11-20T12:32:07.223660+08:00
2025-11-19,daily,store,许昌 北海店,171.76,1763481600000,北海店,recv30SFBqWHBZ,2025-11-20T12:32:07.223660+08:00
2025-11-19,monthly,store,许昌 北海店,3678.54,1763481600000,北海店,recv30SFBqWHBZ,2025-11-20T12:32:07.223660+08:00
2025-11-19,yearly,store,许昌 北海店,82042.6,1763481600000,北海店,recv30SFBqWHBZ,2025-11-20T12:32:07.223660+08:00
2025-11-19,daily,store,许昌 云鼎店,107.63,1763481600000,云鼎店,recv30SFBq5tPd,2025-11-20T12:32:07.223660+08:00
2025-11-19,monthly,store,许昌 云鼎店,1883.67,1763481600000,云鼎店,recv30SFBq5tPd,2025-11-20T12:32:07.223660+08:00
2025-11-19,yearly,store,许昌 云鼎店,43500.44,1763481600000,云鼎店,recv30SFBq5tPd,2025-11-20T12:32:07.223660+08:00
2025-11-19,daily,store,许昌 金汇店,111.08,1763481600000,金汇店,recv30SFBqTKXq,2025-11-20T12:32:07.223660+08:00
2025-11-19,monthly,store,许昌 金汇店,2410.37,1763481600000,金汇店,recv30SFBqTKXq,2025-11-20T12:32:07.223660+08:00
2025-11-19,yearly,store,许昌 金汇店,55831.15,1763481600000,金汇店,recv30SFBqTKXq,2025-11-20T12:32:07.223660+08:00
2025-11-19,daily,store,许昌 魏源店,108.59,1763481600000,魏源店,recv30SFBqVPKy,2025-11-20T12:32:07.223660+08:00
2025-11-19,monthly,store,许昌 魏源店,1728.1,1763481600000,魏源店,recv30SFBqVPKy,2025-11-20T12:32:07.223660+08:00
2025-11-19,yearly,store,许昌 魏源店,39495.38,1763481600000,魏源店,recv30SFBqVPKy,2025-11-20T12:32:07.223660+08:00
2025-11-19,daily,store,许昌 劳动店,36.5,1763481600000,劳动店,recv30SFBqKnsM,2025-11-20T12:32:07.223660+08:00
2025-11-19,monthly,store,许昌 劳动店,548.52,1763481600000,劳动店,recv30SFBqKnsM,2025-11-20T12:32:07.223660+08:00
2025-11-19,yearly,store,许昌 劳动店,13452.75,1763481600000,劳动店,recv30SFBqKnsM,2025-11-20T12:32:07.223660+08:00
2025-11-19,daily,store,许昌 线上商城,184.93,1763481600000,线上商城,recv30SFBqXpQ6,2025-11-20T12:32:07.223660+08:00
2025-11-19,monthly,store,许昌 线上商城,4932.24,1763481600000,线上商城,recv30SFBqXpQ6,2025-11-20T12:32:07.223660+08:00
2025-11-19,yearly,store,许昌 线上商城,85980.24,1763481600000,线上商城,recv30SFBqXpQ6,2025-11-20T12:32:07.223660+08:00
2025-11-19,daily,store,新乡 大胖店,954.61,1763481600000,大胖店,recv30SFBqgg4W,2025-11-20T12:32:07.223660+08:00
2025-11-19,monthly,store,新乡 大胖店,15640.3,1763481600000,大胖店,recv30SFBqgg4W,2025-11-20T12:32:07.223660+08:00
2025-11-19,yearly,store,新乡 大胖店,292443.54,1763481600000,大胖店,recv30SFBqgg4W,2025-11-20T12:32:07.223660+08:00
2025-11-19,daily,store,新乡 小胖店,800.5,1763481600000,小胖店,recv30SFBq7uaw,2025-11-20T12:32:07.223660+08:00
2025-11-19,monthly,store,新乡 小胖店,13057.86,1763481600000,小胖店,recv30SFBq7uaw,2025-11-20T12:32:07.223660+08:00
2025-11-19,yearly,store,新乡 小胖店,236092.63,1763481600000,小胖店,recv30SFBq7uaw,2025-11-20T12:32:07.223660+08:00
2025-11-19,daily,store,许昌 实业公司店,323.86,1763481600000,实业公司店,recv30SFBqBE9A,2025-11-20T12:32:07.223660+08:00
2025-11-19,monthly,store,许昌 实业公司店,5152.89,1763481600000,实业公司店,recv30SFBqBE9A,2025-11-20T12:32:07.223660+08:00
2025-11-19,yearly,store,许昌 实业公司店,114339.88,1763481600000,实业公司店,recv30SFBqBE9A,2025-11-20T12:32:07.223660+08:00
