report_date,period,entity_type,entity_name,sales_wan,occurred_at_ms,store_code,record_id,fetched_at_shanghai
2025-11-10,monthly,store,许昌 天使城店,8135.82,1762704000000,天使城店,recv2afX9LiHLJ,2025-11-11T12:34:05.614404+08:00
2025-11-10,yearly,store,许昌 天使城店,284165.27,1762704000000,天使城店,recv2afX9LiHLJ,2025-11-11T12:34:05.614404+08:00
2025-11-10,daily,store,许昌 时代广场店,304.41,1762704000000,时代广场店,recv2afX9LVeol,2025-11-11T12:34:05.614404+08:00
2025-11-10,monthly,store,许昌 时代广场店,13984.75,1762704000000,时代广场店,recv2afX9LVeol,2025-11-11T12:34:05.614404+08:00
2025-11-10,yearly,store,许昌 时代广场店,515955.35,1762704000000,时代广场店,recv2afX9LVeol,2025-11-11T12:34:05.614404+08:00
2025-11-10,daily,store,许昌 生活广场店,280.18,1762704000000,生活广场店,recv2afX9LERB5,2025-11-11T12:34:05.614404+08:00
2025-11-10,monthly,store,许昌 生活广场店,4975.51,1762704000000,生活广场店,recv2afX9LERB5,2025-11-11T12:34:05.614404+08:00
2025-11-10,yearly,store,许昌 生活广场店,145985.78,1762704000000,生活广场店,recv2afX9LERB5,2025-11-11T12:34:05.614404+08:00
2025-11-10,daily,store,许昌 大众服饰店,0.0,1762704000000,大众服饰店,recv2afX9Ltbod,2025-11-11T12:34:05.614404+08:00
2025-11-10,monthly,store,许昌 大众服饰店,1394.9,1762704000000,大众服饰店,recv2afX9Ltbod,2025-11-11T12:34:05.614404+08:00
2025-11-10,yearly,store,许昌 大众服饰店,34425.66,1762704000000,大众服饰店,recv2afX9Ltbod,2025-11-11T12:34:05.614404+08:00
2025-11-10,daily,store,许昌 禹州店,196.76,1762704000000,禹州店,recv2afX9LGBZI,2025-11-11T12:34:05.614404+08:00
2025-11-10,monthly,store,许昌 禹州店,2770.79,1762704000000,禹州店,recv2afX9LGBZI,2025-11-11T12:34:05.614404+08:00
2025-11-10,yearly,store,许昌 禹州店,102546.87,1762704000000,禹州店,recv2afX9LGBZI,2025-11-11T12:34:05.614404+08:00
2025-11-10,daily,store,许昌 金三角店,161.77,1762704000000,金三角店,recv2afX9LbJJq,2025-11-11T12:34:05.614404+08:00
2025-11-10,monthly,store,许昌 金三角店,1999.49,1762704000000,金三角店,recv2afX9LbJJq,2025-11-11T12:34:05.614404+08:00
2025-11-10,yearly,store,许昌 金三角店,78951.96,1762704000000,金三角店,recv2afX9LbJJq,2025-11-11T12:34:05.614404+08:00
2025-11-10,daily,store,许昌 北海店,161.18,1762704000000,北海店,recv2afX9LRHL1,2025-11-11T12:34:05.614404+08:00
2025-11-10,monthly,store,许昌 北海店,1999.9,1762704000000,北海店,recv2afX9LRHL1,2025-11-11T12:34:05.614404+08:00
2025-11-10,yearly,store,许昌 北海店,80363.96,1762704000000,北海店,recv2afX9LRHL1,2025-11-11T12:34:05.614404+08:00
2025-11-10,daily,store,许昌 云鼎店,89.99,1762704000000,云鼎店,recv2afX9LqA1Y,2025-11-11T12:34:05.614404+08:00
2025-11-10,monthly,store,许昌 云鼎店,1085.19,1762704000000,云鼎店,recv2afX9LqA1Y,2025-11-11T12:34:05.614404+08:00
2025-11-10,yearly,store,许昌 云鼎店,42701.96,1762704000000,云鼎店,recv2afX9LqA1Y,2025-11-11T12:34:05.614404+08:00
2025-11-10,daily,store,许昌 金汇店,112.79,1762704000000,金汇店,recv2afX9LQkye,2025-11-11T12:34:05.614404+08:00
2025-11-10,monthly,store,许昌 金汇店,1334.78,1762704000000,金汇店,recv2afX9LQkye,2025-11-11T12:34:05.614404+08:00
2025-11-10,yearly,store,许昌 金汇店,54755.57,1762704000000,金汇店,recv2afX9LQkye,2025-11-11T12:34:05.614404+08:00
2025-11-10,daily,store,许昌 魏源店,80.92,1762704000000,魏源店,recv2afX9LLm3K,2025-11-11T12:34:05.614404+08:00
2025-11-10,monthly,store,许昌 魏源店,987.02,1762704000000,魏源店,recv2afX9LLm3K,2025-11-11T12:34:05.614404+08:00
2025-11-10,yearly,store,许昌 魏源店,38754.3,1762704000000,魏源店,recv2afX9LLm3K,2025-11-11T12:34:05.614404+08:00
2025-11-10,daily,store,许昌 劳动店,32.71,1762704000000,劳动店,recv2afX9LwkCF,2025-11-11T12:34:05.614404+08:00
2025-11-10,monthly,store,许昌 劳动店,312.81,1762704000000,劳动店,recv2afX9LwkCF,2025-11-11T12:34:05.614404+08:00
2025-11-10,yearly,store,许昌 劳动店,13217.04,1762704000000,劳动店,recv2afX9LwkCF,2025-11-11T12:34:05.614404+08:00
2025-11-10,daily,store,许昌 线上商城,262.41,1762704000000,线上商城,recv2afX9LjH7P,2025-11-11T12:34:05.614404+08:00
2025-11-10,monthly,store,许昌 线上商城,2904.42,1762704000000,线上商城,recv2afX9LjH7P,2025-11-11T12:34:05.614404+08:00
2025-11-10,yearly,store,许昌 线上商城,83952.43,1762704000000,线上商城,recv2afX9LjH7P,2025-11-11T12:34:05.614404+08:00
2025-11-10,daily,store,新乡 大胖店,1278.06,1762704000000,大胖店,recv2afX9LbsUC,2025-11-11T12:34:05.614404+08:00
2025-11-10,monthly,store,新乡 大胖店,9090.5,1762704000000,大胖店,recv2afX9LbsUC,2025-11-11T12:34:05.614404+08:00
2025-11-10,yearly,store,新乡 大胖店,285893.74,1762704000000,大胖店,recv2afX9LbsUC,2025-11-11T12:34:05.614404+08:00
2025-11-10,daily,store,新乡 小胖店,836.96,1762704000000,小胖店,recv2afX9Lk7xn,2025-11-11T12:34:05.614404+08:00
2025-11-10,monthly,store,新乡 小胖店,7451.87,1762704000000,小胖店,recv2afX9Lk7xn,2025-11-11T12:34:05.614404+08:00
2025-11-10,yearly,store,新乡 小胖店,230486.64,1762704000000,小胖店,recv2afX9Lk7xn,2025-11-11T12:34:05.614404+08:00
2025-11-10,daily,store,许昌 实业公司店,256.0,1762704000000,实业公司店,recv2afX9LQTli,2025-11-11T12:34:05.614404+08:00
2025-11-10,monthly,store,许昌 实业公司店,2760.13,1762704000000,实业公司店,recv2afX9LQTli,2025-11-11T12:34:05.614404+08:00
2025-11-10,yearly,store,许昌 实业公司店,111947.12,1762704000000,实业公司店,recv2afX9LQTli,2025-11-11T12:34:05.614404+08:00
