report_date,period,entity_type,entity_name,sales_wan,occurred_at_ms,store_code,record_id,fetched_at_shanghai
2025-12-03,monthly,store,许昌 时代广场店,3723.67,1764691200000,时代广场店,recv4kKa1dEEJE,2025-12-04T12:38:31.066554+08:00
2025-12-03,yearly,store,许昌 时代广场店,549849.8,1764691200000,时代广场店,recv4kKa1dEEJE,2025-12-04T12:38:31.066554+08:00
2025-12-03,daily,store,许昌 生活广场店,883.84,1764691200000,生活广场店,recv4kKa1dsgLB,2025-12-04T12:38:31.066554+08:00
2025-12-03,monthly,store,许昌 生活广场店,1649.83,1764691200000,生活广场店,recv4kKa1dsgLB,2025-12-04T12:38:31.066554+08:00
2025-12-03,yearly,store,许昌 生活广场店,159612.53,1764691200000,生活广场店,recv4kKa1dsgLB,2025-12-04T12:38:31.066554+08:00
2025-12-03,daily,store,许昌 大众服饰店,289.9,1764691200000,大众服饰店,recv4kKa1duQ75,2025-12-04T12:38:31.066554+08:00
2025-12-03,monthly,store,许昌 大众服饰店,791.39,1764691200000,大众服饰店,recv4kKa1duQ75,2025-12-04T12:38:31.066554+08:00
2025-12-03,yearly,store,许昌 大众服饰店,39465.33,1764691200000,大众服饰店,recv4kKa1duQ75,2025-12-04T12:38:31.066554+08:00
2025-12-03,daily,store,许昌 禹州店,328.86,1764691200000,禹州店,recv4kKa1df8gr,2025-12-04T12:38:31.066554+08:00
2025-12-03,monthly,store,许昌 禹州店,939.44,1764691200000,禹州店,recv4kKa1df8gr,2025-12-04T12:38:31.066554+08:00
2025-12-03,yearly,store,许昌 禹州店,109338.37,1764691200000,禹州店,recv4kKa1df8gr,2025-12-04T12:38:31.066554+08:00
2025-12-03,daily,store,许昌 金三角店,208.72,1764691200000,金三角店,recv4kKa1d4nU0,2025-12-04T12:38:31.066554+08:00
2025-12-03,monthly,store,许昌 金三角店,657.88,1764691200000,金三角店,recv4kKa1d4nU0,2025-12-04T12:38:31.066554+08:00
2025-12-03,yearly,store,许昌 金三角店,83341.28,1764691200000,金三角店,recv4kKa1d4nU0,2025-12-04T12:38:31.066554+08:00
2025-12-03,daily,store,许昌 北海店,223.86,1764691200000,北海店,recv4kKa1dUVF0,2025-12-04T12:38:31.066554+08:00
2025-12-03,monthly,store,许昌 北海店,609.17,1764691200000,北海店,recv4kKa1dUVF0,2025-12-04T12:38:31.066554+08:00
2025-12-03,yearly,store,许昌 北海店,84883.48,1764691200000,北海店,recv4kKa1dUVF0,2025-12-04T12:38:31.066554+08:00
2025-12-03,daily,store,许昌 云鼎店,120.95,1764691200000,云鼎店,recv4kKa1dxrN3,2025-12-04T12:38:31.066554+08:00
2025-12-03,monthly,store,许昌 云鼎店,250.79,1764691200000,云鼎店,recv4kKa1dxrN3,2025-12-04T12:38:31.066554+08:00
2025-12-03,yearly,store,许昌 云鼎店,44930.61,1764691200000,云鼎店,recv4kKa1dxrN3,2025-12-04T12:38:31.066554+08:00
2025-12-03,daily,store,许昌 金汇店,127.2,1764691200000,金汇店,recv4kKa1dnYvp,2025-12-04T12:38:31.066554+08:00
2025-12-03,monthly,store,许昌 金汇店,390.17,1764691200000,金汇店,recv4kKa1dnYvp,2025-12-04T12:38:31.066554+08:00
2025-12-03,yearly,store,许昌 金汇店,57560.68,1764691200000,金汇店,recv4kKa1dnYvp,2025-12-04T12:38:31.066554+08:00
2025-12-03,daily,store,许昌 魏源店,122.32,1764691200000,魏源店,recv4kKa1dAiUF,2025-12-04T12:38:31.066554+08:00
2025-12-03,monthly,store,许昌 魏源店,241.51,1764691200000,魏源店,recv4kKa1dAiUF,2025-12-04T12:38:31.066554+08:00
2025-12-03,yearly,store,许昌 魏源店,40828.15,1764691200000,魏源店,recv4kKa1dAiUF,2025-12-04T12:38:31.066554+08:00
2025-12-03,daily,store,许昌 劳动店,37.66,1764691200000,劳动店,recv4kKa1dRuiJ,2025-12-04T12:38:31.066554+08:00
2025-12-03,monthly,store,许昌 劳动店,69.63,1764691200000,劳动店,recv4kKa1dRuiJ,2025-12-04T12:38:31.066554+08:00
2025-12-03,yearly,store,许昌 劳动店,13876.35,1764691200000,劳动店,recv4kKa1dRuiJ,2025-12-04T12:38:31.066554+08:00
2025-12-03,daily,store,许昌 线上商城,262.89,1764691200000,线上商城,recv4kKa1dwLqw,2025-12-04T12:38:31.066554+08:00
2025-12-03,monthly,store,许昌 线上商城,861.3,1764691200000,线上商城,recv4kKa1dwLqw,2025-12-04T12:38:31.066554+08:00
2025-12-03,yearly,store,许昌 线上商城,89282.13,1764691200000,线上商城,recv4kKa1dwLqw,2025-12-04T12:38:31.066554+08:00
2025-12-03,daily,store,新乡 大胖店,1008.44,1764691200000,大胖店,recv4kKa1dueIf,2025-12-04T12:38:31.066554+08:00
2025-12-03,monthly,store,新乡 大胖店,1867.16,1764691200000,大胖店,recv4kKa1dueIf,2025-12-04T12:38:31.066554+08:00
2025-12-03,yearly,store,新乡 大胖店,303669.58,1764691200000,大胖店,recv4kKa1dueIf,2025-12-04T12:38:31.066554+08:00
2025-12-03,daily,store,新乡 小胖店,961.7,1764691200000,小胖店,recv4kKa1dRDK7,2025-12-04T12:38:31.066554+08:00
2025-12-03,monthly,store,新乡 小胖店,1823.03,1764691200000,小胖店,recv4kKa1dRDK7,2025-12-04T12:38:31.066554+08:00
2025-12-03,yearly,store,新乡 小胖店,246422.29,1764691200000,小胖店,recv4kKa1dRDK7,2025-12-04T12:38:31.066554+08:00
2025-12-03,daily,store,许昌 实业公司店,337.75,1764691200000,实业公司店,recv4kKa1dXXFf,2025-12-04T12:38:31.066554+08:00
2025-12-03,monthly,store,许昌 实业公司店,768.27,1764691200000,实业公司店,recv4kKa1dXXFf,2025-12-04T12:38:31.066554+08:00
2025-12-03,yearly,store,许昌 实业公司店,118500.83,1764691200000,实业公司店,recv4kKa1dXXFf,2025-12-04T12:38:31.066554+08:00
