report_date,period,entity_type,entity_name,sales_wan,occurred_at_ms,store_code,record_id,fetched_at_shanghai
2025-09-26,daily,store,许昌 魏源店,259.0,1758816000000,魏源店,recuXV8iVDIyvz,2025-09-27T12:29:49.402123+08:00
2025-09-26,monthly,store,许昌 魏源店,3584.0,1758816000000,魏源店,recuXV8iVDIyvz,2025-09-27T12:29:49.402123+08:00
2025-09-26,yearly,store,许昌 魏源店,33251.0,1758816000000,魏源店,recuXV8iVDIyvz,2025-09-27T12:29:49.402123+08:00
2025-09-26,daily,store,许昌 劳动店,59.0,1758816000000,劳动店,recuXV8iVDCr20,2025-09-27T12:29:49.402123+08:00
2025-09-26,monthly,store,许昌 劳动店,1076.0,1758816000000,劳动店,recuXV8iVDCr20,2025-09-27T12:29:49.402123+08:00
2025-09-26,yearly,store,许昌 劳动店,11489.0,1758816000000,劳动店,recuXV8iVDCr20,2025-09-27T12:29:49.402123+08:00
2025-09-26,daily,store,许昌 线上商城,667.0,1758816000000,线上商城,recuXV8iVD7lTT,2025-09-27T12:29:49.402123+08:00
2025-09-26,monthly,store,许昌 线上商城,11147.0,1758816000000,线上商城,recuXV8iVD7lTT,2025-09-27T12:29:49.402123+08:00
2025-09-26,yearly,store,许昌 线上商城,69098.0,1758816000000,线上商城,recuXV8iVD7lTT,2025-09-27T12:29:49.402123+08:00
2025-09-26,daily,store,新乡 大胖店,1297.0,1758816000000,大胖店,recuXV8iVDysAw,2025-09-27T12:29:49.402123+08:00
2025-09-26,monthly,store,新乡 大胖店,23372.0,1758816000000,大胖店,recuXV8iVDysAw,2025-09-27T12:29:49.402123+08:00
2025-09-26,yearly,store,新乡 大胖店,242564.0,1758816000000,大胖店,recuXV8iVDysAw,2025-09-27T12:29:49.402123+08:00
2025-09-26,daily,store,新乡 小胖店,960.0,1758816000000,小胖店,recuXV8iVDvL2O,2025-09-27T12:29:49.402123+08:00
2025-09-26,monthly,store,新乡 小胖店,18732.0,1758816000000,小胖店,recuXV8iVDvL2O,2025-09-27T12:29:49.402123+08:00
2025-09-26,yearly,store,新乡 小胖店,193764.0,1758816000000,小胖店,recuXV8iVDvL2O,2025-09-27T12:29:49.402123+08:00
2025-09-26,daily,store,许昌 实业公司店,669.0,1758816000000,实业公司店,recuXV8iVDwu2x,2025-09-27T12:29:49.402123+08:00
2025-09-26,monthly,store,许昌 实业公司店,12048.0,1758816000000,实业公司店,recuXV8iVDwu2x,2025-09-27T12:29:49.402123+08:00
2025-09-26,yearly,store,许昌 实业公司店,95631.0,1758816000000,实业公司店,recuXV8iVDwu2x,2025-09-27T12:29:49.402123+08:00
