report_date,period,entity_type,entity_name,sales_wan,occurred_at_ms,store_code,record_id,fetched_at_shanghai
2025-11-28,daily,store,许昌 大众服饰店,202.25,1764259200000,大众服饰店,recv3Rvxi01Zya,2025-11-29T12:33:21.343003+08:00
2025-11-28,monthly,store,许昌 大众服饰店,4988.53,1764259200000,大众服饰店,recv3Rvxi01Zya,2025-11-29T12:33:21.343003+08:00
2025-11-28,yearly,store,许昌 大众服饰店,38019.29,1764259200000,大众服饰店,recv3Rvxi01Zya,2025-11-29T12:33:21.343003+08:00
2025-11-28,daily,store,许昌 禹州店,328.57,1764259200000,禹州店,recv3Rvxi0QJ49,2025-11-29T12:33:21.343003+08:00
2025-11-28,monthly,store,许昌 禹州店,7832.24,1764259200000,禹州店,recv3Rvxi0QJ49,2025-11-29T12:33:21.343003+08:00
2025-11-28,yearly,store,许昌 禹州店,107608.32,1764259200000,禹州店,recv3Rvxi0QJ49,2025-11-29T12:33:21.343003+08:00
2025-11-28,daily,store,许昌 金三角店,193.75,1764259200000,金三角店,recv3Rvxi0RWLM,2025-11-29T12:33:21.343003+08:00
2025-11-28,monthly,store,许昌 金三角店,5290.87,1764259200000,金三角店,recv3Rvxi0RWLM,2025-11-29T12:33:21.343003+08:00
2025-11-28,yearly,store,许昌 金三角店,82243.33,1764259200000,金三角店,recv3Rvxi0RWLM,2025-11-29T12:33:21.343003+08:00
2025-11-28,daily,store,许昌 北海店,212.94,1764259200000,北海店,recv3Rvxi07yr5,2025-11-29T12:33:21.343003+08:00
2025-11-28,monthly,store,许昌 北海店,5397.11,1764259200000,北海店,recv3Rvxi07yr5,2025-11-29T12:33:21.343003+08:00
2025-11-28,yearly,store,许昌 北海店,83761.17,1764259200000,北海店,recv3Rvxi07yr5,2025-11-29T12:33:21.343003+08:00
2025-11-28,daily,store,许昌 云鼎店,126.35,1764259200000,云鼎店,recv3Rvxi0kxYI,2025-11-29T12:33:21.343003+08:00
2025-11-28,monthly,store,许昌 云鼎店,2794.68,1764259200000,云鼎店,recv3Rvxi0kxYI,2025-11-29T12:33:21.343003+08:00
2025-11-28,yearly,store,许昌 云鼎店,44411.44,1764259200000,云鼎店,recv3Rvxi0kxYI,2025-11-29T12:33:21.343003+08:00
2025-11-28,daily,store,许昌 金汇店,137.53,1764259200000,金汇店,recv3Rvxi0plTv,2025-11-29T12:33:21.343003+08:00
2025-11-28,monthly,store,许昌 金汇店,3464.11,1764259200000,金汇店,recv3Rvxi0plTv,2025-11-29T12:33:21.343003+08:00
2025-11-28,yearly,store,许昌 金汇店,56884.89,1764259200000,金汇店,recv3Rvxi0plTv,2025-11-29T12:33:21.343003+08:00
2025-11-28,daily,store,许昌 魏源店,109.03,1764259200000,魏源店,recv3Rvxi03LBe,2025-11-29T12:33:21.343003+08:00
2025-11-28,monthly,store,许昌 魏源店,2564.07,1764259200000,魏源店,recv3Rvxi03LBe,2025-11-29T12:33:21.343003+08:00
2025-11-28,yearly,store,许昌 魏源店,40331.35,1764259200000,魏源店,recv3Rvxi03LBe,2025-11-29T12:33:21.343003+08:00
2025-11-28,daily,store,许昌 劳动店,34.94,1764259200000,劳动店,recv3Rvxi0ao0G,2025-11-29T12:33:21.343003+08:00
2025-11-28,monthly,store,许昌 劳动店,821.97,1764259200000,劳动店,recv3Rvxi0ao0G,2025-11-29T12:33:21.343003+08:00
2025-11-28,yearly,store,许昌 劳动店,13726.2,1764259200000,劳动店,recv3Rvxi0ao0G,2025-11-29T12:33:21.343003+08:00
2025-11-28,daily,store,许昌 线上商城,230.18,1764259200000,线上商城,recv3Rvxi0AVku,2025-11-29T12:33:21.343003+08:00
2025-11-28,monthly,store,许昌 线上商城,6930.26,1764259200000,线上商城,recv3Rvxi0AVku,2025-11-29T12:33:21.343003+08:00
2025-11-28,yearly,store,许昌 线上商城,87978.27,1764259200000,线上商城,recv3Rvxi0AVku,2025-11-29T12:33:21.343003+08:00
2025-11-28,daily,store,新乡 大胖店,893.66,1764259200000,大胖店,recv3Rvxi06ggV,2025-11-29T12:33:21.343003+08:00
2025-11-28,monthly,store,新乡 大胖店,22735.55,1764259200000,大胖店,recv3Rvxi06ggV,2025-11-29T12:33:21.343003+08:00
2025-11-28,yearly,store,新乡 大胖店,299538.8,1764259200000,大胖店,recv3Rvxi06ggV,2025-11-29T12:33:21.343003+08:00
2025-11-28,daily,store,新乡 小胖店,833.47,1764259200000,小胖店,recv3Rvxi0igvA,2025-11-29T12:33:21.343003+08:00
2025-11-28,monthly,store,新乡 小胖店,19505.48,1764259200000,小胖店,recv3Rvxi0igvA,2025-11-29T12:33:21.343003+08:00
2025-11-28,yearly,store,新乡 小胖店,242540.24,1764259200000,小胖店,recv3Rvxi0igvA,2025-11-29T12:33:21.343003+08:00
2025-11-28,daily,store,许昌 实业公司店,307.41,1764259200000,实业公司店,recv3Rvxi0CHBE,2025-11-29T12:33:21.343003+08:00
2025-11-28,monthly,store,许昌 实业公司店,7717.93,1764259200000,实业公司店,recv3Rvxi0CHBE,2025-11-29T12:33:21.343003+08:00
2025-11-28,yearly,store,许昌 实业公司店,116904.92,1764259200000,实业公司店,recv3Rvxi0CHBE,2025-11-29T12:33:21.343003+08:00
