report_date,period,entity_type,entity_name,sales_wan,occurred_at_ms,store_code,record_id,fetched_at_shanghai
2025-11-16,yearly,store,许昌 线上商城,85384.32,1763222400000,线上商城,recv2Jle0a3wD4,2025-11-17T12:35:24.143040+08:00
2025-11-16,daily,store,新乡 大胖店,995.66,1763222400000,大胖店,recv2Jle0actpA,2025-11-17T12:35:24.143040+08:00
2025-11-16,monthly,store,新乡 大胖店,13881.17,1763222400000,大胖店,recv2Jle0actpA,2025-11-17T12:35:24.143040+08:00
2025-11-16,yearly,store,新乡 大胖店,290684.41,1763222400000,大胖店,recv2Jle0actpA,2025-11-17T12:35:24.143040+08:00
2025-11-16,daily,store,新乡 小胖店,832.69,1763222400000,小胖店,recv2Jle0anSQo,2025-11-17T12:35:24.143040+08:00
2025-11-16,monthly,store,新乡 小胖店,11537.26,1763222400000,小胖店,recv2Jle0anSQo,2025-11-17T12:35:24.143040+08:00
2025-11-16,yearly,store,新乡 小胖店,234572.03,1763222400000,小胖店,recv2Jle0anSQo,2025-11-17T12:35:24.143040+08:00
2025-11-16,daily,store,许昌 实业公司店,362.1,1763222400000,实业公司店,recv2Jle0aCciE,2025-11-17T12:35:24.143040+08:00
2025-11-16,monthly,store,许昌 实业公司店,4427.42,1763222400000,实业公司店,recv2Jle0aCciE,2025-11-17T12:35:24.143040+08:00
2025-11-16,yearly,store,许昌 实业公司店,113614.41,1763222400000,实业公司店,recv2Jle0aCciE,2025-11-17T12:35:24.143040+08:00
