report_date,period,entity_type,entity_name,sales_wan,occurred_at_ms,store_code,record_id,fetched_at_shanghai
2025-11-23,daily,store,许昌 时代广场店,1621.99,1763827200000,时代广场店,recv3ogWpR6DJ1,2025-11-24T12:40:17.236679+08:00
2025-11-23,monthly,store,许昌 时代广场店,33968.91,1763827200000,时代广场店,recv3ogWpR6DJ1,2025-11-24T12:40:17.236679+08:00
2025-11-23,yearly,store,许昌 时代广场店,535939.51,1763827200000,时代广场店,recv3ogWpR6DJ1,2025-11-24T12:40:17.236679+08:00
2025-11-23,daily,store,许昌 生活广场店,780.86,1763827200000,生活广场店,recv3ogWpR4pPD,2025-11-24T12:40:17.236679+08:00
2025-11-23,monthly,store,许昌 生活广场店,12414.7,1763827200000,生活广场店,recv3ogWpR4pPD,2025-11-24T12:40:17.236679+08:00
2025-11-23,yearly,store,许昌 生活广场店,153424.96,1763827200000,生活广场店,recv3ogWpR4pPD,2025-11-24T12:40:17.236679+08:00
2025-11-23,daily,store,许昌 大众服饰店,268.2,1763827200000,大众服饰店,recv3ogWpRQC8I,2025-11-24T12:40:17.236679+08:00
2025-11-23,monthly,store,许昌 大众服饰店,3976.78,1763827200000,大众服饰店,recv3ogWpRQC8I,2025-11-24T12:40:17.236679+08:00
2025-11-23,yearly,store,许昌 大众服饰店,37007.54,1763827200000,大众服饰店,recv3ogWpRQC8I,2025-11-24T12:40:17.236679+08:00
2025-11-23,daily,store,许昌 禹州店,339.29,1763827200000,禹州店,recv3ogWpRnUZt,2025-11-24T12:40:17.236679+08:00
2025-11-23,monthly,store,许昌 禹州店,6429.89,1763827200000,禹州店,recv3ogWpRnUZt,2025-11-24T12:40:17.236679+08:00
2025-11-23,yearly,store,许昌 禹州店,106205.98,1763827200000,禹州店,recv3ogWpRnUZt,2025-11-24T12:40:17.236679+08:00
2025-11-23,daily,store,许昌 金三角店,184.63,1763827200000,金三角店,recv3ogWpRVn4T,2025-11-24T12:40:17.236679+08:00
2025-11-23,monthly,store,许昌 金三角店,4377.93,1763827200000,金三角店,recv3ogWpRVn4T,2025-11-24T12:40:17.236679+08:00
2025-11-23,yearly,store,许昌 金三角店,81330.39,1763827200000,金三角店,recv3ogWpRVn4T,2025-11-24T12:40:17.236679+08:00
2025-11-23,daily,store,许昌 北海店,242.06,1763827200000,北海店,recv3ogWpRL8FP,2025-11-24T12:40:17.236679+08:00
2025-11-23,monthly,store,许昌 北海店,4527.09,1763827200000,北海店,recv3ogWpRL8FP,2025-11-24T12:40:17.236679+08:00
2025-11-23,yearly,store,许昌 北海店,82891.15,1763827200000,北海店,recv3ogWpRL8FP,2025-11-24T12:40:17.236679+08:00
2025-11-23,daily,store,许昌 云鼎店,115.41,1763827200000,云鼎店,recv3ogWpRRtVD,2025-11-24T12:40:17.236679+08:00
2025-11-23,monthly,store,许昌 云鼎店,2355.02,1763827200000,云鼎店,recv3ogWpRRtVD,2025-11-24T12:40:17.236679+08:00
2025-11-23,yearly,store,许昌 云鼎店,43971.78,1763827200000,云鼎店,recv3ogWpRRtVD,2025-11-24T12:40:17.236679+08:00
2025-11-23,daily,store,许昌 金汇店,116.91,1763827200000,金汇店,recv3ogWpRAcSG,2025-11-24T12:40:17.236679+08:00
2025-11-23,monthly,store,许昌 金汇店,2893.51,1763827200000,金汇店,recv3ogWpRAcSG,2025-11-24T12:40:17.236679+08:00
2025-11-23,yearly,store,许昌 金汇店,56314.3,1763827200000,金汇店,recv3ogWpRAcSG,2025-11-24T12:40:17.236679+08:00
2025-11-23,daily,store,许昌 魏源店,121.44,1763827200000,魏源店,recv3ogWpRddsf,2025-11-24T12:40:17.236679+08:00
2025-11-23,monthly,store,许昌 魏源店,2167.86,1763827200000,魏源店,recv3ogWpRddsf,2025-11-24T12:40:17.236679+08:00
2025-11-23,yearly,store,许昌 魏源店,39935.14,1763827200000,魏源店,recv3ogWpRddsf,2025-11-24T12:40:17.236679+08:00
2025-11-23,daily,store,许昌 劳动店,34.16,1763827200000,劳动店,recv3ogWpRjZBO,2025-11-24T12:40:17.236679+08:00
2025-11-23,monthly,store,许昌 劳动店,689.92,1763827200000,劳动店,recv3ogWpRjZBO,2025-11-24T12:40:17.236679+08:00
2025-11-23,yearly,store,许昌 劳动店,13594.15,1763827200000,劳动店,recv3ogWpRjZBO,2025-11-24T12:40:17.236679+08:00
2025-11-23,daily,store,许昌 线上商城,223.55,1763827200000,线上商城,recv3ogWpRte7y,2025-11-24T12:40:17.236679+08:00
2025-11-23,monthly,store,许昌 线上商城,5717.21,1763827200000,线上商城,recv3ogWpRte7y,2025-11-24T12:40:17.236679+08:00
2025-11-23,yearly,store,许昌 线上商城,86765.22,1763827200000,线上商城,recv3ogWpRte7y,2025-11-24T12:40:17.236679+08:00
2025-11-23,daily,store,新乡 大胖店,943.18,1763827200000,大胖店,recv3ogWpRSQS7,2025-11-24T12:40:17.236679+08:00
2025-11-23,monthly,store,新乡 大胖店,19170.7,1763827200000,大胖店,recv3ogWpRSQS7,2025-11-24T12:40:17.236679+08:00
2025-11-23,yearly,store,新乡 大胖店,295973.94,1763827200000,大胖店,recv3ogWpRSQS7,2025-11-24T12:40:17.236679+08:00
2025-11-23,daily,store,新乡 小胖店,898.03,1763827200000,小胖店,recv3ogWpRT91d,2025-11-24T12:40:17.236679+08:00
2025-11-23,monthly,store,新乡 小胖店,16266.84,1763827200000,小胖店,recv3ogWpRT91d,2025-11-24T12:40:17.236679+08:00
2025-11-23,yearly,store,新乡 小胖店,239301.6,1763827200000,小胖店,recv3ogWpRT91d,2025-11-24T12:40:17.236679+08:00
2025-11-23,daily,store,许昌 实业公司店,344.92,1763827200000,实业公司店,recv3ogWpRL3dr,2025-11-24T12:40:17.236679+08:00
2025-11-23,monthly,store,许昌 实业公司店,6396.64,1763827200000,实业公司店,recv3ogWpRL3dr,2025-11-24T12:40:17.236679+08:00
2025-11-23,yearly,store,许昌 实业公司店,115583.63,1763827200000,实业公司店,recv3ogWpRL3dr,2025-11-24T12:40:17.236679+08:00
