report_date,period,entity_type,entity_name,sales_wan,occurred_at_ms,store_code,record_id,fetched_at_shanghai
2025-11-20,yearly,store,许昌 北海店,82239.24,1763568000000,北海店,recv36JkemSP19,2025-11-21T12:33:31.205114+08:00
2025-11-20,daily,store,许昌 云鼎店,102.72,1763568000000,云鼎店,recv36Jkem3Zwt,2025-11-21T12:33:31.205114+08:00
2025-11-20,monthly,store,许昌 云鼎店,1986.39,1763568000000,云鼎店,recv36Jkem3Zwt,2025-11-21T12:33:31.205114+08:00
2025-11-20,yearly,store,许昌 云鼎店,43603.15,1763568000000,云鼎店,recv36Jkem3Zwt,2025-11-21T12:33:31.205114+08:00
2025-11-20,daily,store,许昌 金汇店,104.6,1763568000000,金汇店,recv36Jkem2RNl,2025-11-21T12:33:31.205114+08:00
2025-11-20,monthly,store,许昌 金汇店,2514.97,1763568000000,金汇店,recv36Jkem2RNl,2025-11-21T12:33:31.205114+08:00
2025-11-20,yearly,store,许昌 金汇店,55935.76,1763568000000,金汇店,recv36Jkem2RNl,2025-11-21T12:33:31.205114+08:00
2025-11-20,daily,store,许昌 魏源店,99.09,1763568000000,魏源店,recv36JkemwPO5,2025-11-21T12:33:31.205114+08:00
2025-11-20,monthly,store,许昌 魏源店,1827.19,1763568000000,魏源店,recv36JkemwPO5,2025-11-21T12:33:31.205114+08:00
2025-11-20,yearly,store,许昌 魏源店,39594.47,1763568000000,魏源店,recv36JkemwPO5,2025-11-21T12:33:31.205114+08:00
2025-11-20,daily,store,许昌 劳动店,33.87,1763568000000,劳动店,recv36JkemFFU6,2025-11-21T12:33:31.205114+08:00
2025-11-20,monthly,store,许昌 劳动店,582.39,1763568000000,劳动店,recv36JkemFFU6,2025-11-21T12:33:31.205114+08:00
2025-11-20,yearly,store,许昌 劳动店,13486.62,1763568000000,劳动店,recv36JkemFFU6,2025-11-21T12:33:31.205114+08:00
2025-11-20,daily,store,许昌 线上商城,201.61,1763568000000,线上商城,recv36JkemMVsB,2025-11-21T12:33:31.205114+08:00
2025-11-20,monthly,store,许昌 线上商城,5133.85,1763568000000,线上商城,recv36JkemMVsB,2025-11-21T12:33:31.205114+08:00
2025-11-20,yearly,store,许昌 线上商城,86181.85,1763568000000,线上商城,recv36JkemMVsB,2025-11-21T12:33:31.205114+08:00
2025-11-20,daily,store,新乡 大胖店,726.03,1763568000000,大胖店,recv36JkemmI55,2025-11-21T12:33:31.205114+08:00
2025-11-20,monthly,store,新乡 大胖店,16374.11,1763568000000,大胖店,recv36JkemmI55,2025-11-21T12:33:31.205114+08:00
2025-11-20,yearly,store,新乡 大胖店,293177.36,1763568000000,大胖店,recv36JkemmI55,2025-11-21T12:33:31.205114+08:00
2025-11-20,daily,store,新乡 小胖店,631.63,1763568000000,小胖店,recv36JkemV3n1,2025-11-21T12:33:31.205114+08:00
2025-11-20,monthly,store,新乡 小胖店,13689.5,1763568000000,小胖店,recv36JkemV3n1,2025-11-21T12:33:31.205114+08:00
2025-11-20,yearly,store,新乡 小胖店,236724.26,1763568000000,小胖店,recv36JkemV3n1,2025-11-21T12:33:31.205114+08:00
2025-11-20,daily,store,许昌 实业公司店,280.04,1763568000000,实业公司店,recv36JkemNT7Z,2025-11-21T12:33:31.205114+08:00
2025-11-20,monthly,store,许昌 实业公司店,5432.93,1763568000000,实业公司店,recv36JkemNT7Z,2025-11-21T12:33:31.205114+08:00
2025-11-20,yearly,store,许昌 实业公司店,114619.92,1763568000000,实业公司店,recv36JkemNT7Z,2025-11-21T12:33:31.205114+08:00
