report_date,period,entity_type,entity_name,sales_wan,occurred_at_ms,store_code,record_id,fetched_at_shanghai
2025-09-28,yearly,store,许昌 禹州店,88388.0,1758988800000,禹州店,recuY6PtXRJxXP,2025-09-29T12:31:47.364022+08:00
2025-09-28,daily,store,许昌 金三角店,285.0,1758988800000,金三角店,recuY6PtXRP7Al,2025-09-29T12:31:47.364022+08:00
2025-09-28,monthly,store,许昌 金三角店,7347.0,1758988800000,金三角店,recuY6PtXRP7Al,2025-09-29T12:31:47.364022+08:00
2025-09-28,yearly,store,许昌 金三角店,67787.0,1758988800000,金三角店,recuY6PtXRP7Al,2025-09-29T12:31:47.364022+08:00
2025-09-28,daily,store,许昌 北海店,354.0,1758988800000,北海店,recuY6PtXRstXi,2025-09-29T12:31:47.364022+08:00
2025-09-28,monthly,store,许昌 北海店,7226.0,1758988800000,北海店,recuY6PtXRstXi,2025-09-29T12:31:47.364022+08:00
2025-09-28,yearly,store,许昌 北海店,69294.0,1758988800000,北海店,recuY6PtXRstXi,2025-09-29T12:31:47.364022+08:00
2025-09-28,daily,store,许昌 云鼎店,178.0,1758988800000,云鼎店,recuY6PtXRnvOm,2025-09-29T12:31:47.364022+08:00
2025-09-28,monthly,store,许昌 云鼎店,3852.0,1758988800000,云鼎店,recuY6PtXRnvOm,2025-09-29T12:31:47.364022+08:00
2025-09-28,yearly,store,许昌 云鼎店,37224.0,1758988800000,云鼎店,recuY6PtXRnvOm,2025-09-29T12:31:47.364022+08:00
2025-09-28,daily,store,许昌 金汇店,238.0,1758988800000,金汇店,recuY6PtXRH0ll,2025-09-29T12:31:47.364022+08:00
2025-09-28,monthly,store,许昌 金汇店,4746.0,1758988800000,金汇店,recuY6PtXRH0ll,2025-09-29T12:31:47.364022+08:00
2025-09-28,yearly,store,许昌 金汇店,47484.0,1758988800000,金汇店,recuY6PtXRH0ll,2025-09-29T12:31:47.364022+08:00
2025-09-28,daily,store,许昌 魏源店,234.0,1758988800000,魏源店,recuY6PtXRUXtO,2025-09-29T12:31:47.364022+08:00
2025-09-28,monthly,store,许昌 魏源店,4068.0,1758988800000,魏源店,recuY6PtXRUXtO,2025-09-29T12:31:47.364022+08:00
2025-09-28,yearly,store,许昌 魏源店,33736.0,1758988800000,魏源店,recuY6PtXRUXtO,2025-09-29T12:31:47.364022+08:00
2025-09-28,daily,store,许昌 劳动店,52.0,1758988800000,劳动店,recuY6PtXREAuO,2025-09-29T12:31:47.364022+08:00
2025-09-28,monthly,store,许昌 劳动店,1194.0,1758988800000,劳动店,recuY6PtXREAuO,2025-09-29T12:31:47.364022+08:00
2025-09-28,yearly,store,许昌 劳动店,11606.0,1758988800000,劳动店,recuY6PtXREAuO,2025-09-29T12:31:47.364022+08:00
2025-09-28,daily,store,许昌 线上商城,675.0,1758988800000,线上商城,recuY6PtXRCvcs,2025-09-29T12:31:47.364022+08:00
2025-09-28,monthly,store,许昌 线上商城,12471.0,1758988800000,线上商城,recuY6PtXRCvcs,2025-09-29T12:31:47.364022+08:00
2025-09-28,yearly,store,许昌 线上商城,70421.0,1758988800000,线上商城,recuY6PtXRCvcs,2025-09-29T12:31:47.364022+08:00
2025-09-28,daily,store,新乡 大胖店,1337.0,1758988800000,大胖店,recuY6PtXRIQr3,2025-09-29T12:31:47.364022+08:00
2025-09-28,monthly,store,新乡 大胖店,26078.0,1758988800000,大胖店,recuY6PtXRIQr3,2025-09-29T12:31:47.364022+08:00
2025-09-28,yearly,store,新乡 大胖店,245269.0,1758988800000,大胖店,recuY6PtXRIQr3,2025-09-29T12:31:47.364022+08:00
2025-09-28,daily,store,新乡 小胖店,1070.0,1758988800000,小胖店,recuY6PtXRuLbL,2025-09-29T12:31:47.364022+08:00
2025-09-28,monthly,store,新乡 小胖店,20856.0,1758988800000,小胖店,recuY6PtXRuLbL,2025-09-29T12:31:47.364022+08:00
2025-09-28,yearly,store,新乡 小胖店,195889.0,1758988800000,小胖店,recuY6PtXRuLbL,2025-09-29T12:31:47.364022+08:00
2025-09-28,daily,store,许昌 实业公司店,655.0,1758988800000,实业公司店,recuY6PtXRXhaz,2025-09-29T12:31:47.364022+08:00
2025-09-28,monthly,store,许昌 实业公司店,13410.0,1758988800000,实业公司店,recuY6PtXRXhaz,2025-09-29T12:31:47.364022+08:00
2025-09-28,yearly,store,许昌 实业公司店,96992.0,1758988800000,实业公司店,recuY6PtXRXhaz,2025-09-29T12:31:47.364022+08:00
