report_date,period,entity_type,entity_name,sales_wan,occurred_at_ms,store_code,record_id,fetched_at_shanghai
2025-09-27,daily,store,许昌 北海店,410.0,1758902400000,北海店,recuY0YPg5XbmE,2025-09-28T12:29:54.670370+08:00
2025-09-27,monthly,store,许昌 北海店,6872.0,1758902400000,北海店,recuY0YPg5XbmE,2025-09-28T12:29:54.670370+08:00
2025-09-27,yearly,store,许昌 北海店,68940.0,1758902400000,北海店,recuY0YPg5XbmE,2025-09-28T12:29:54.670370+08:00
2025-09-27,daily,store,许昌 云鼎店,244.0,1758902400000,云鼎店,recuY0YPg5CtaG,2025-09-28T12:29:54.670370+08:00
2025-09-27,monthly,store,许昌 云鼎店,3673.0,1758902400000,云鼎店,recuY0YPg5CtaG,2025-09-28T12:29:54.670370+08:00
2025-09-27,yearly,store,许昌 云鼎店,37045.0,1758902400000,云鼎店,recuY0YPg5CtaG,2025-09-28T12:29:54.670370+08:00
2025-09-27,daily,store,许昌 金汇店,234.0,1758902400000,金汇店,recuY0YPg5diAS,2025-09-28T12:29:54.670370+08:00
2025-09-27,monthly,store,许昌 金汇店,4507.0,1758902400000,金汇店,recuY0YPg5diAS,2025-09-28T12:29:54.670370+08:00
2025-09-27,yearly,store,许昌 金汇店,47246.0,1758902400000,金汇店,recuY0YPg5diAS,2025-09-28T12:29:54.670370+08:00
2025-09-27,daily,store,许昌 魏源店,250.0,1758902400000,魏源店,recuY0YPg5czuF,2025-09-28T12:29:54.670370+08:00
2025-09-27,monthly,store,许昌 魏源店,3834.0,1758902400000,魏源店,recuY0YPg5czuF,2025-09-28T12:29:54.670370+08:00
2025-09-27,yearly,store,许昌 魏源店,33501.0,1758902400000,魏源店,recuY0YPg5czuF,2025-09-28T12:29:54.670370+08:00
2025-09-27,daily,store,许昌 劳动店,65.0,1758902400000,劳动店,recuY0YPg5GJf1,2025-09-28T12:29:54.670370+08:00
2025-09-27,monthly,store,许昌 劳动店,1142.0,1758902400000,劳动店,recuY0YPg5GJf1,2025-09-28T12:29:54.670370+08:00
2025-09-27,yearly,store,许昌 劳动店,11554.0,1758902400000,劳动店,recuY0YPg5GJf1,2025-09-28T12:29:54.670370+08:00
2025-09-27,daily,store,许昌 线上商城,648.0,1758902400000,线上商城,recuY0YPg5Evsy,2025-09-28T12:29:54.670370+08:00
2025-09-27,monthly,store,许昌 线上商城,11796.0,1758902400000,线上商城,recuY0YPg5Evsy,2025-09-28T12:29:54.670370+08:00
2025-09-27,yearly,store,许昌 线上商城,69746.0,1758902400000,线上商城,recuY0YPg5Evsy,2025-09-28T12:29:54.670370+08:00
2025-09-27,daily,store,新乡 大胖店,1367.0,1758902400000,大胖店,recuY0YPg5Yhal,2025-09-28T12:29:54.670370+08:00
2025-09-27,monthly,store,新乡 大胖店,24740.0,1758902400000,大胖店,recuY0YPg5Yhal,2025-09-28T12:29:54.670370+08:00
2025-09-27,yearly,store,新乡 大胖店,243931.0,1758902400000,大胖店,recuY0YPg5Yhal,2025-09-28T12:29:54.670370+08:00
2025-09-27,daily,store,新乡 小胖店,1054.0,1758902400000,小胖店,recuY0YPg5WsQE,2025-09-28T12:29:54.670370+08:00
2025-09-27,monthly,store,新乡 小胖店,19786.0,1758902400000,小胖店,recuY0YPg5WsQE,2025-09-28T12:29:54.670370+08:00
2025-09-27,yearly,store,新乡 小胖店,194818.0,1758902400000,小胖店,recuY0YPg5WsQE,2025-09-28T12:29:54.670370+08:00
2025-09-27,daily,store,许昌 实业公司店,705.0,1758902400000,实业公司店,recuY0YPg5Skz0,2025-09-28T12:29:54.670370+08:00
2025-09-27,monthly,store,许昌 实业公司店,12754.0,1758902400000,实业公司店,recuY0YPg5Skz0,2025-09-28T12:29:54.670370+08:00
2025-09-27,yearly,store,许昌 实业公司店,96337.0,1758902400000,实业公司店,recuY0YPg5Skz0,2025-09-28T12:29:54.670370+08:00
