report_date,period,entity_type,entity_name,sales_wan,occurred_at_ms,store_code,record_id,fetched_at_shanghai
2025-12-07,monthly,store,许昌 生活广场店,5254.62,1765036800000,生活广场店,recv4I8g7Y6Lr6,2025-12-08T12:40:31.275746+08:00
2025-12-07,yearly,store,许昌 生活广场店,163217.32,1765036800000,生活广场店,recv4I8g7Y6Lr6,2025-12-08T12:40:31.275746+08:00
2025-12-07,daily,store,许昌 大众服饰店,362.75,1765036800000,大众服饰店,recv4I8g7YExFZ,2025-12-08T12:40:31.275746+08:00
2025-12-07,monthly,store,许昌 大众服饰店,2063.07,1765036800000,大众服饰店,recv4I8g7YExFZ,2025-12-08T12:40:31.275746+08:00
2025-12-07,yearly,store,许昌 大众服饰店,40737.01,1765036800000,大众服饰店,recv4I8g7YExFZ,2025-12-08T12:40:31.275746+08:00
2025-12-07,daily,store,许昌 禹州店,373.39,1765036800000,禹州店,recv4I8g7Y4V77,2025-12-08T12:40:31.275746+08:00
2025-12-07,monthly,store,许昌 禹州店,2429.8,1765036800000,禹州店,recv4I8g7Y4V77,2025-12-08T12:40:31.275746+08:00
2025-12-07,yearly,store,许昌 禹州店,110828.73,1765036800000,禹州店,recv4I8g7Y4V77,2025-12-08T12:40:31.275746+08:00
2025-12-07,daily,store,许昌 金三角店,235.2,1765036800000,金三角店,recv4I8g7YzAvt,2025-12-08T12:40:31.275746+08:00
2025-12-07,monthly,store,许昌 金三角店,1719.56,1765036800000,金三角店,recv4I8g7YzAvt,2025-12-08T12:40:31.275746+08:00
2025-12-07,yearly,store,许昌 金三角店,84402.97,1765036800000,金三角店,recv4I8g7YzAvt,2025-12-08T12:40:31.275746+08:00
2025-12-07,daily,store,许昌 北海店,278.61,1765036800000,北海店,recv4I8g7YWd8b,2025-12-08T12:40:31.275746+08:00
2025-12-07,monthly,store,许昌 北海店,1655.28,1765036800000,北海店,recv4I8g7YWd8b,2025-12-08T12:40:31.275746+08:00
2025-12-07,yearly,store,许昌 北海店,85929.6,1765036800000,北海店,recv4I8g7YWd8b,2025-12-08T12:40:31.275746+08:00
2025-12-07,daily,store,许昌 云鼎店,161.69,1765036800000,云鼎店,recv4I8g7YeWXy,2025-12-08T12:40:31.275746+08:00
2025-12-07,monthly,store,许昌 云鼎店,843.74,1765036800000,云鼎店,recv4I8g7YeWXy,2025-12-08T12:40:31.275746+08:00
2025-12-07,yearly,store,许昌 云鼎店,45523.56,1765036800000,云鼎店,recv4I8g7YeWXy,2025-12-08T12:40:31.275746+08:00
2025-12-07,daily,store,许昌 金汇店,177.02,1765036800000,金汇店,recv4I8g7YFarz,2025-12-08T12:40:31.275746+08:00
2025-12-07,monthly,store,许昌 金汇店,1043.14,1765036800000,金汇店,recv4I8g7YFarz,2025-12-08T12:40:31.275746+08:00
2025-12-07,yearly,store,许昌 金汇店,58213.65,1765036800000,金汇店,recv4I8g7YFarz,2025-12-08T12:40:31.275746+08:00
2025-12-07,daily,store,许昌 魏源店,117.29,1765036800000,魏源店,recv4I8g7YkjtN,2025-12-08T12:40:31.275746+08:00
2025-12-07,monthly,store,许昌 魏源店,771.04,1765036800000,魏源店,recv4I8g7YkjtN,2025-12-08T12:40:31.275746+08:00
2025-12-07,yearly,store,许昌 魏源店,41357.68,1765036800000,魏源店,recv4I8g7YkjtN,2025-12-08T12:40:31.275746+08:00
2025-12-07,daily,store,许昌 劳动店,43.37,1765036800000,劳动店,recv4I8g7YETpa,2025-12-08T12:40:31.275746+08:00
2025-12-07,monthly,store,许昌 劳动店,280.2,1765036800000,劳动店,recv4I8g7YETpa,2025-12-08T12:40:31.275746+08:00
2025-12-07,yearly,store,许昌 劳动店,14086.92,1765036800000,劳动店,recv4I8g7YETpa,2025-12-08T12:40:31.275746+08:00
2025-12-07,daily,store,许昌 线上商城,218.79,1765036800000,线上商城,recv4I8g7Y9V05,2025-12-08T12:40:31.275746+08:00
2025-12-07,monthly,store,许昌 线上商城,1816.43,1765036800000,线上商城,recv4I8g7Y9V05,2025-12-08T12:40:31.275746+08:00
2025-12-07,yearly,store,许昌 线上商城,90237.26,1765036800000,线上商城,recv4I8g7Y9V05,2025-12-08T12:40:31.275746+08:00
2025-12-07,daily,store,新乡 大胖店,1010.11,1765036800000,大胖店,recv4I8g7Y4hsE,2025-12-08T12:40:31.275746+08:00
2025-12-07,monthly,store,新乡 大胖店,5856.73,1765036800000,大胖店,recv4I8g7Y4hsE,2025-12-08T12:40:31.275746+08:00
2025-12-07,yearly,store,新乡 大胖店,307659.15,1765036800000,大胖店,recv4I8g7Y4hsE,2025-12-08T12:40:31.275746+08:00
2025-12-07,daily,store,新乡 小胖店,1065.79,1765036800000,小胖店,recv4I8g7YSXAb,2025-12-08T12:40:31.275746+08:00
2025-12-07,monthly,store,新乡 小胖店,5886.46,1765036800000,小胖店,recv4I8g7YSXAb,2025-12-08T12:40:31.275746+08:00
2025-12-07,yearly,store,新乡 小胖店,250485.72,1765036800000,小胖店,recv4I8g7YSXAb,2025-12-08T12:40:31.275746+08:00
2025-12-07,daily,store,许昌 实业公司店,352.73,1765036800000,实业公司店,recv4I8g7Y78lI,2025-12-08T12:40:31.275746+08:00
2025-12-07,monthly,store,许昌 实业公司店,2136.7,1765036800000,实业公司店,recv4I8g7Y78lI,2025-12-08T12:40:31.275746+08:00
2025-12-07,yearly,store,许昌 实业公司店,119869.26,1765036800000,实业公司店,recv4I8g7Y78lI,2025-12-08T12:40:31.275746+08:00
