report_date,period,entity_type,entity_name,sales_wan,occurred_at_ms,store_code,record_id,fetched_at_shanghai
2025-12-04,yearly,business_type,医药,49006.31,1764777600000,,,2025-12-05T12:38:07.340718+08:00
2025-12-04,daily,business_type,餐饮,101.88,1764777600000,,,2025-12-05T12:38:07.340718+08:00
2025-12-04,monthly,business_type,餐饮,339.02,1764777600000,,,2025-12-05T12:38:07.340718+08:00
2025-12-04,yearly,business_type,餐饮,34796.39,1764777600000,,,2025-12-05T12:38:07.340718+08:00
2025-12-04,daily,business_type,电影,3.39,1764777600000,,,2025-12-05T12:38:07.340718+08:00
2025-12-04,monthly,business_type,电影,21.58,1764777600000,,,2025-12-05T12:38:07.340718+08:00
2025-12-04,yearly,business_type,电影,2159.71,1764777600000,,,2025-12-05T12:38:07.340718+08:00
2025-12-04,daily,business_type,电玩,3.03,1764777600000,,,2025-12-05T12:38:07.340718+08:00
2025-12-04,monthly,business_type,电玩,13.45,1764777600000,,,2025-12-05T12:38:07.340718+08:00
2025-12-04,yearly,business_type,电玩,3784.03,1764777600000,,,2025-12-05T12:38:07.340718+08:00
2025-12-04,daily,business_type,茶叶,379.24,1764777600000,,,2025-12-05T12:38:07.340718+08:00
2025-12-04,monthly,business_type,茶叶,1236.93,1764777600000,,,2025-12-05T12:38:07.340718+08:00
2025-12-04,yearly,business_type,茶叶,96414.45,1764777600000,,,2025-12-05T12:38:07.340718+08:00
2025-12-04,daily,store,许昌 天使城店,807.52,1764777600000,天使城店,recv4qAywuRemu,2025-12-05T12:38:07.340718+08:00
2025-12-04,monthly,store,许昌 天使城店,3327.23,1764777600000,天使城店,recv4qAywuRemu,2025-12-05T12:38:07.340718+08:00
2025-12-04,yearly,store,许昌 天使城店,304708.47,1764777600000,天使城店,recv4qAywuRemu,2025-12-05T12:38:07.340718+08:00
2025-12-04,daily,store,许昌 时代广场店,1957.15,1764777600000,时代广场店,recv4qAywuk29l,2025-12-05T12:38:07.340718+08:00
2025-12-04,monthly,store,许昌 时代广场店,5680.82,1764777600000,时代广场店,recv4qAywuk29l,2025-12-05T12:38:07.340718+08:00
2025-12-04,yearly,store,许昌 时代广场店,551806.95,1764777600000,时代广场店,recv4qAywuk29l,2025-12-05T12:38:07.340718+08:00
2025-12-04,daily,store,许昌 生活广场店,844.41,1764777600000,生活广场店,recv4qAywuGuwo,2025-12-05T12:38:07.340718+08:00
2025-12-04,monthly,store,许昌 生活广场店,2494.24,1764777600000,生活广场店,recv4qAywuGuwo,2025-12-05T12:38:07.340718+08:00
2025-12-04,yearly,store,许昌 生活广场店,160456.94,1764777600000,生活广场店,recv4qAywuGuwo,2025-12-05T12:38:07.340718+08:00
2025-12-04,daily,store,许昌 大众服饰店,261.02,1764777600000,大众服饰店,recv4qAywuiW77,2025-12-05T12:38:07.340718+08:00
2025-12-04,monthly,store,许昌 大众服饰店,1052.4,1764777600000,大众服饰店,recv4qAywuiW77,2025-12-05T12:38:07.340718+08:00
2025-12-04,yearly,store,许昌 大众服饰店,39726.35,1764777600000,大众服饰店,recv4qAywuiW77,2025-12-05T12:38:07.340718+08:00
2025-12-04,daily,store,许昌 禹州店,341.98,1764777600000,禹州店,recv4qAywuM4ak,2025-12-05T12:38:07.340718+08:00
2025-12-04,monthly,store,许昌 禹州店,1281.42,1764777600000,禹州店,recv4qAywuM4ak,2025-12-05T12:38:07.340718+08:00
2025-12-04,yearly,store,许昌 禹州店,109680.35,1764777600000,禹州店,recv4qAywuM4ak,2025-12-05T12:38:07.340718+08:00
2025-12-04,daily,store,许昌 金三角店,285.76,1764777600000,金三角店,recv4qAywuqJNn,2025-12-05T12:38:07.340718+08:00
2025-12-04,monthly,store,许昌 金三角店,943.64,1764777600000,金三角店,recv4qAywuqJNn,2025-12-05T12:38:07.340718+08:00
2025-12-04,yearly,store,许昌 金三角店,83627.04,1764777600000,金三角店,recv4qAywuqJNn,2025-12-05T12:38:07.340718+08:00
2025-12-04,daily,store,许昌 北海店,272.9,1764777600000,北海店,recv4qAywubOqm,2025-12-05T12:38:07.340718+08:00
2025-12-04,monthly,store,许昌 北海店,882.07,1764777600000,北海店,recv4qAywubOqm,2025-12-05T12:38:07.340718+08:00
2025-12-04,yearly,store,许昌 北海店,85156.38,1764777600000,北海店,recv4qAywubOqm,2025-12-05T12:38:07.340718+08:00
2025-12-04,daily,store,许昌 云鼎店,138.88,1764777600000,云鼎店,recv4qAywuspPc,2025-12-05T12:38:07.340718+08:00
2025-12-04,monthly,store,许昌 云鼎店,389.66,1764777600000,云鼎店,recv4qAywuspPc,2025-12-05T12:38:07.340718+08:00
2025-12-04,yearly,store,许昌 云鼎店,45069.49,1764777600000,云鼎店,recv4qAywuspPc,2025-12-05T12:38:07.340718+08:00
2025-12-04,daily,store,许昌 金汇店,145.36,1764777600000,金汇店,recv4qAywuXYAP,2025-12-05T12:38:07.340718+08:00
2025-12-04,monthly,store,许昌 金汇店,535.53,1764777600000,金汇店,recv4qAywuXYAP,2025-12-05T12:38:07.340718+08:00
2025-12-04,yearly,store,许昌 金汇店,57706.04,1764777600000,金汇店,recv4qAywuXYAP,2025-12-05T12:38:07.340718+08:00
2025-12-04,daily,store,许昌 魏源店,129.69,1764777600000,魏源店,recv4qAywueyyj,2025-12-05T12:38:07.340718+08:00
2025-12-04,monthly,store,许昌 魏源店,371.2,1764777600000,魏源店,recv4qAywueyyj,2025-12-05T12:38:07.340718+08:00
2025-12-04,yearly,store,许昌 魏源店,40957.84,1764777600000,魏源店,recv4qAywueyyj,2025-12-05T12:38:07.340718+08:00
2025-12-04,daily,store,许昌 劳动店,62.16,1764777600000,劳动店,recv4qAywuBbBV,2025-12-05T12:38:07.340718+08:00
2025-12-04,monthly,store,许昌 劳动店,131.79,1764777600000,劳动店,recv4qAywuBbBV,2025-12-05T12:38:07.340718+08:00
2025-12-04,yearly,store,许昌 劳动店,13938.51,1764777600000,劳动店,recv4qAywuBbBV,2025-12-05T12:38:07.340718+08:00
2025-12-04,daily,store,许昌 线上商城,262.63,1764777600000,线上商城,recv4qAywuy1jN,2025-12-05T12:38:07.340718+08:00
2025-12-04,monthly,store,许昌 线上商城,1123.93,1764777600000,线上商城,recv4qAywuy1jN,2025-12-05T12:38:07.340718+08:00
2025-12-04,yearly,store,许昌 线上商城,89544.76,1764777600000,线上商城,recv4qAywuy1jN,2025-12-05T12:38:07.340718+08:00
2025-12-04,daily,store,新乡 大胖店,986.16,1764777600000,大胖店,recv4qAywukr2h,2025-12-05T12:38:07.340718+08:00
2025-12-04,monthly,store,新乡 大胖店,2853.32,1764777600000,大胖店,recv4qAywukr2h,2025-12-05T12:38:07.340718+08:00
2025-12-04,yearly,store,新乡 大胖店,304655.74,1764777600000,大胖店,recv4qAywukr2h,2025-12-05T12:38:07.340718+08:00
2025-12-04,daily,store,新乡 小胖店,921.64,1764777600000,小胖店,recv4qAywuxtxu,2025-12-05T12:38:07.340718+08:00
2025-12-04,monthly,store,新乡 小胖店,2744.67,1764777600000,小胖店,recv4qAywuxtxu,2025-12-05T12:38:07.340718+08:00
2025-12-04,yearly,store,新乡 小胖店,247343.93,1764777600000,小胖店,recv4qAywuxtxu,2025-12-05T12:38:07.340718+08:00
2025-12-04,daily,store,许昌 实业公司店,327.63,1764777600000,实业公司店,recv4qAywuOcMQ,2025-12-05T12:38:07.340718+08:00
2025-12-04,monthly,store,许昌 实业公司店,1095.9,1764777600000,实业公司店,recv4qAywuOcMQ,2025-12-05T12:38:07.340718+08:00
2025-12-04,yearly,store,许昌 实业公司店,118828.46,1764777600000,实业公司店,recv4qAywuOcMQ,2025-12-05T12:38:07.340718+08:00
