report_date,period,entity_type,entity_name,sales_wan,occurred_at_ms,store_code,record_id,fetched_at_shanghai
2025-11-04,daily,store,许昌 北海店,185.58,1762185600000,北海店,recv1BaVoPERlG,2025-11-05T12:33:07.560509+08:00
2025-11-04,monthly,store,许昌 北海店,849.79,1762185600000,北海店,recv1BaVoPERlG,2025-11-05T12:33:07.560509+08:00
2025-11-04,yearly,store,许昌 北海店,79213.84,1762185600000,北海店,recv1BaVoPERlG,2025-11-05T12:33:07.560509+08:00
2025-11-04,daily,store,许昌 云鼎店,4.62,1762185600000,云鼎店,recv1BaVoPoMA5,2025-11-05T12:33:07.560509+08:00
2025-11-04,monthly,store,许昌 云鼎店,369.0,1762185600000,云鼎店,recv1BaVoPoMA5,2025-11-05T12:33:07.560509+08:00
2025-11-04,yearly,store,许昌 云鼎店,41985.77,1762185600000,云鼎店,recv1BaVoPoMA5,2025-11-05T12:33:07.560509+08:00
2025-11-04,daily,store,许昌 金汇店,160.54,1762185600000,金汇店,recv1BaVoPDtDU,2025-11-05T12:33:07.560509+08:00
2025-11-04,monthly,store,许昌 金汇店,580.63,1762185600000,金汇店,recv1BaVoPDtDU,2025-11-05T12:33:07.560509+08:00
2025-11-04,yearly,store,许昌 金汇店,54001.41,1762185600000,金汇店,recv1BaVoPDtDU,2025-11-05T12:33:07.560509+08:00
2025-11-04,daily,store,许昌 魏源店,9.86,1762185600000,魏源店,recv1BaVoPC4sB,2025-11-05T12:33:07.560509+08:00
2025-11-04,monthly,store,许昌 魏源店,380.73,1762185600000,魏源店,recv1BaVoPC4sB,2025-11-05T12:33:07.560509+08:00
2025-11-04,yearly,store,许昌 魏源店,38148.01,1762185600000,魏源店,recv1BaVoPC4sB,2025-11-05T12:33:07.560509+08:00
2025-11-04,daily,store,许昌 劳动店,0.0,1762185600000,劳动店,recv1BaVoPA3UE,2025-11-05T12:33:07.560509+08:00
2025-11-04,monthly,store,许昌 劳动店,116.32,1762185600000,劳动店,recv1BaVoPA3UE,2025-11-05T12:33:07.560509+08:00
2025-11-04,yearly,store,许昌 劳动店,13020.55,1762185600000,劳动店,recv1BaVoPA3UE,2025-11-05T12:33:07.560509+08:00
2025-11-04,daily,store,许昌 线上商城,301.78,1762185600000,线上商城,recv1BaVoP9xrC,2025-11-05T12:33:07.560509+08:00
2025-11-04,monthly,store,许昌 线上商城,1351.11,1762185600000,线上商城,recv1BaVoP9xrC,2025-11-05T12:33:07.560509+08:00
2025-11-04,yearly,store,许昌 线上商城,82399.12,1762185600000,线上商城,recv1BaVoP9xrC,2025-11-05T12:33:07.560509+08:00
2025-11-04,daily,store,新乡 大胖店,5.03,1762185600000,大胖店,recv1BaVoP27Fu,2025-11-05T12:33:07.560509+08:00
2025-11-04,monthly,store,新乡 大胖店,2942.08,1762185600000,大胖店,recv1BaVoP27Fu,2025-11-05T12:33:07.560509+08:00
2025-11-04,yearly,store,新乡 大胖店,279745.32,1762185600000,大胖店,recv1BaVoP27Fu,2025-11-05T12:33:07.560509+08:00
2025-11-04,daily,store,新乡 小胖店,2.55,1762185600000,小胖店,recv1BaVoPzfcW,2025-11-05T12:33:07.560509+08:00
2025-11-04,monthly,store,新乡 小胖店,2595.27,1762185600000,小胖店,recv1BaVoPzfcW,2025-11-05T12:33:07.560509+08:00
2025-11-04,yearly,store,新乡 小胖店,225630.04,1762185600000,小胖店,recv1BaVoPzfcW,2025-11-05T12:33:07.560509+08:00
2025-11-04,daily,store,许昌 实业公司店,137.23,1762185600000,实业公司店,recv1BaVoPPuDV,2025-11-05T12:33:07.560509+08:00
2025-11-04,monthly,store,许昌 实业公司店,1025.27,1762185600000,实业公司店,recv1BaVoPPuDV,2025-11-05T12:33:07.560509+08:00
2025-11-04,yearly,store,许昌 实业公司店,110212.26,1762185600000,实业公司店,recv1BaVoPPuDV,2025-11-05T12:33:07.560509+08:00
