report_date,period,entity_type,entity_name,sales_wan,occurred_at_ms,store_code,record_id,fetched_at_shanghai
2025-09-30,yearly,business_type,医药,38578.0,1759161600000,,,2025-10-01T12:31:38.055260+08:00
2025-09-30,daily,business_type,餐饮,42.0,1759161600000,,,2025-10-01T12:31:38.055260+08:00
2025-09-30,monthly,business_type,餐饮,2745.0,1759161600000,,,2025-10-01T12:31:38.055260+08:00
2025-09-30,yearly,business_type,餐饮,28368.0,1759161600000,,,2025-10-01T12:31:38.055260+08:00
2025-09-30,daily,business_type,电影,7.0,1759161600000,,,2025-10-01T12:31:38.055260+08:00
2025-09-30,monthly,business_type,电影,127.0,1759161600000,,,2025-10-01T12:31:38.055260+08:00
2025-09-30,yearly,business_type,电影,1828.0,1759161600000,,,2025-10-01T12:31:38.055260+08:00
2025-09-30,daily,business_type,电玩,5.0,1759161600000,,,2025-10-01T12:31:38.055260+08:00
2025-09-30,monthly,business_type,电玩,189.0,1759161600000,,,2025-10-01T12:31:38.055260+08:00
2025-09-30,yearly,business_type,电玩,3222.0,1759161600000,,,2025-10-01T12:31:38.055260+08:00
2025-09-30,daily,business_type,茶叶,128.0,1759161600000,,,2025-10-01T12:31:38.055260+08:00
2025-09-30,monthly,business_type,茶叶,10530.0,1759161600000,,,2025-10-01T12:31:38.055260+08:00
2025-09-30,yearly,business_type,茶叶,77684.0,1759161600000,,,2025-10-01T12:31:38.055260+08:00
2025-09-30,daily,store,许昌 天使城店,1242.0,1759161600000,天使城店,recuYiwwLvOgOo,2025-10-01T12:31:38.055260+08:00
2025-09-30,monthly,store,许昌 天使城店,27053.0,1759161600000,天使城店,recuYiwwLvOgOo,2025-10-01T12:31:38.055260+08:00
2025-09-30,yearly,store,许昌 天使城店,246253.0,1759161600000,天使城店,recuYiwwLvOgOo,2025-10-01T12:31:38.055260+08:00
2025-09-30,daily,store,许昌 时代广场店,144.0,1759161600000,时代广场店,recuYiwwLvJGMe,2025-10-01T12:31:38.055260+08:00
2025-09-30,monthly,store,许昌 时代广场店,49408.0,1759161600000,时代广场店,recuYiwwLvJGMe,2025-10-01T12:31:38.055260+08:00
2025-09-30,yearly,store,许昌 时代广场店,443483.0,1759161600000,时代广场店,recuYiwwLvJGMe,2025-10-01T12:31:38.055260+08:00
2025-09-30,daily,store,许昌 生活广场店,-1.0,1759161600000,生活广场店,recuYiwwLvgS1Q,2025-10-01T12:31:38.055260+08:00
2025-09-30,monthly,store,许昌 生活广场店,12367.0,1759161600000,生活广场店,recuYiwwLvgS1Q,2025-10-01T12:31:38.055260+08:00
2025-09-30,yearly,store,许昌 生活广场店,123403.0,1759161600000,生活广场店,recuYiwwLvgS1Q,2025-10-01T12:31:38.055260+08:00
2025-09-30,daily,store,许昌 大众服饰店,131.0,1759161600000,大众服饰店,recuYiwwLvWxZZ,2025-10-01T12:31:38.055260+08:00
2025-09-30,monthly,store,许昌 大众服饰店,2697.0,1759161600000,大众服饰店,recuYiwwLvWxZZ,2025-10-01T12:31:38.055260+08:00
2025-09-30,yearly,store,许昌 大众服饰店,27617.0,1759161600000,大众服饰店,recuYiwwLvWxZZ,2025-10-01T12:31:38.055260+08:00
2025-09-30,daily,store,许昌 禹州店,485.0,1759161600000,禹州店,recuYiwwLvNJp7,2025-10-01T12:31:38.055260+08:00
2025-09-30,monthly,store,许昌 禹州店,9721.0,1759161600000,禹州店,recuYiwwLvNJp7,2025-10-01T12:31:38.055260+08:00
2025-09-30,yearly,store,许昌 禹州店,89311.0,1759161600000,禹州店,recuYiwwLvNJp7,2025-10-01T12:31:38.055260+08:00
2025-09-30,daily,store,许昌 金三角店,485.0,1759161600000,金三角店,recuYiwwLvzTpk,2025-10-01T12:31:38.055260+08:00
2025-09-30,monthly,store,许昌 金三角店,8174.0,1759161600000,金三角店,recuYiwwLvzTpk,2025-10-01T12:31:38.055260+08:00
2025-09-30,yearly,store,许昌 金三角店,68614.0,1759161600000,金三角店,recuYiwwLvzTpk,2025-10-01T12:31:38.055260+08:00
2025-09-30,daily,store,许昌 北海店,470.0,1759161600000,北海店,recuYiwwLvuyXj,2025-10-01T12:31:38.055260+08:00
2025-09-30,monthly,store,许昌 北海店,8068.0,1759161600000,北海店,recuYiwwLvuyXj,2025-10-01T12:31:38.055260+08:00
2025-09-30,yearly,store,许昌 北海店,70135.0,1759161600000,北海店,recuYiwwLvuyXj,2025-10-01T12:31:38.055260+08:00
2025-09-30,daily,store,许昌 云鼎店,5.0,1759161600000,云鼎店,recuYiwwLvGF9M,2025-10-01T12:31:38.055260+08:00
2025-09-30,monthly,store,许昌 云鼎店,4083.0,1759161600000,云鼎店,recuYiwwLvGF9M,2025-10-01T12:31:38.055260+08:00
2025-09-30,yearly,store,许昌 云鼎店,37454.0,1759161600000,云鼎店,recuYiwwLvGF9M,2025-10-01T12:31:38.055260+08:00
2025-09-30,daily,store,许昌 金汇店,373.0,1759161600000,金汇店,recuYiwwLvE2h7,2025-10-01T12:31:38.055260+08:00
2025-09-30,monthly,store,许昌 金汇店,5343.0,1759161600000,金汇店,recuYiwwLvE2h7,2025-10-01T12:31:38.055260+08:00
2025-09-30,yearly,store,许昌 金汇店,48082.0,1759161600000,金汇店,recuYiwwLvE2h7,2025-10-01T12:31:38.055260+08:00
2025-09-30,daily,store,许昌 魏源店,10.0,1759161600000,魏源店,recuYiwwLvypMO,2025-10-01T12:31:38.055260+08:00
2025-09-30,monthly,store,许昌 魏源店,4281.0,1759161600000,魏源店,recuYiwwLvypMO,2025-10-01T12:31:38.055260+08:00
2025-09-30,yearly,store,许昌 魏源店,33948.0,1759161600000,魏源店,recuYiwwLvypMO,2025-10-01T12:31:38.055260+08:00
2025-09-30,daily,store,许昌 劳动店,0.0,1759161600000,劳动店,recuYiwwLvUleA,2025-10-01T12:31:38.055260+08:00
2025-09-30,monthly,store,许昌 劳动店,1265.0,1759161600000,劳动店,recuYiwwLvUleA,2025-10-01T12:31:38.055260+08:00
2025-09-30,yearly,store,许昌 劳动店,11677.0,1759161600000,劳动店,recuYiwwLvUleA,2025-10-01T12:31:38.055260+08:00
2025-09-30,daily,store,许昌 线上商城,509.0,1759161600000,线上商城,recuYiwwLvbxAj,2025-10-01T12:31:38.055260+08:00
2025-09-30,monthly,store,许昌 线上商城,13516.0,1759161600000,线上商城,recuYiwwLvbxAj,2025-10-01T12:31:38.055260+08:00
2025-09-30,yearly,store,许昌 线上商城,71467.0,1759161600000,线上商城,recuYiwwLvbxAj,2025-10-01T12:31:38.055260+08:00
2025-09-30,daily,store,新乡 大胖店,6.0,1759161600000,大胖店,recuYiwwLvj6Tq,2025-10-01T12:31:38.055260+08:00
2025-09-30,monthly,store,新乡 大胖店,27586.0,1759161600000,大胖店,recuYiwwLvj6Tq,2025-10-01T12:31:38.055260+08:00
2025-09-30,yearly,store,新乡 大胖店,246777.0,1759161600000,大胖店,recuYiwwLvj6Tq,2025-10-01T12:31:38.055260+08:00
2025-09-30,daily,store,新乡 小胖店,3.0,1759161600000,小胖店,recuYiwwLvoAar,2025-10-01T12:31:38.055260+08:00
2025-09-30,monthly,store,新乡 小胖店,22020.0,1759161600000,小胖店,recuYiwwLvoAar,2025-10-01T12:31:38.055260+08:00
2025-09-30,yearly,store,新乡 小胖店,197052.0,1759161600000,小胖店,recuYiwwLvoAar,2025-10-01T12:31:38.055260+08:00
2025-09-30,daily,store,许昌 实业公司店,539.0,1759161600000,实业公司店,recuYiwwLv0MBE,2025-10-01T12:31:38.055260+08:00
2025-09-30,monthly,store,许昌 实业公司店,14618.0,1759161600000,实业公司店,recuYiwwLv0MBE,2025-10-01T12:31:38.055260+08:00
2025-09-30,yearly,store,许昌 实业公司店,98201.0,1759161600000,实业公司店,recuYiwwLv0MBE,2025-10-01T12:31:38.055260+08:00
