report_date,period,entity_type,entity_name,sales_wan,occurred_at_ms,store_code,record_id,fetched_at_shanghai
2025-11-01,monthly,business_type,医药,168.32,1761926400000,,,2025-11-02T12:31:29.383232+08:00
2025-11-01,yearly,business_type,医药,43709.78,1761926400000,,,2025-11-02T12:31:29.383232+08:00
2025-11-01,daily,business_type,餐饮,122.96,1761926400000,,,2025-11-02T12:31:29.383232+08:00
2025-11-01,monthly,business_type,餐饮,122.96,1761926400000,,,2025-11-02T12:31:29.383232+08:00
2025-11-01,yearly,business_type,餐饮,31728.93,1761926400000,,,2025-11-02T12:31:29.383232+08:00
2025-11-01,daily,business_type,电影,7.42,1761926400000,,,2025-11-02T12:31:29.383232+08:00
2025-11-01,monthly,business_type,电影,7.42,1761926400000,,,2025-11-02T12:31:29.383232+08:00
2025-11-01,yearly,business_type,电影,1972.93,1761926400000,,,2025-11-02T12:31:29.383232+08:00
2025-11-01,daily,business_type,电玩,13.52,1761926400000,,,2025-11-02T12:31:29.383232+08:00
2025-11-01,monthly,business_type,电玩,13.52,1761926400000,,,2025-11-02T12:31:29.383232+08:00
2025-11-01,yearly,business_type,电玩,3569.22,1761926400000,,,2025-11-02T12:31:29.383232+08:00
2025-11-01,daily,business_type,茶叶,286.73,1761926400000,,,2025-11-02T12:31:29.383232+08:00
2025-11-01,monthly,business_type,茶叶,286.73,1761926400000,,,2025-11-02T12:31:29.383232+08:00
2025-11-01,yearly,business_type,茶叶,87041.46,1761926400000,,,2025-11-02T12:31:29.383232+08:00
2025-11-01,daily,store,许昌 天使城店,1030.3,1761926400000,天使城店,recv1jDdFFyyZH,2025-11-02T12:31:29.383232+08:00
2025-11-01,monthly,store,许昌 天使城店,1030.3,1761926400000,天使城店,recv1jDdFFyyZH,2025-11-02T12:31:29.383232+08:00
2025-11-01,yearly,store,许昌 天使城店,277060.2,1761926400000,天使城店,recv1jDdFFyyZH,2025-11-02T12:31:29.383232+08:00
2025-11-01,daily,store,许昌 时代广场店,1868.24,1761926400000,时代广场店,recv1jDdFFmMBe,2025-11-02T12:31:29.383232+08:00
2025-11-01,monthly,store,许昌 时代广场店,1868.24,1761926400000,时代广场店,recv1jDdFFmMBe,2025-11-02T12:31:29.383232+08:00
2025-11-01,yearly,store,许昌 时代广场店,503838.39,1761926400000,时代广场店,recv1jDdFFmMBe,2025-11-02T12:31:29.383232+08:00
2025-11-01,daily,store,许昌 生活广场店,720.18,1761926400000,生活广场店,recv1jDdFFbDOp,2025-11-02T12:31:29.383232+08:00
2025-11-01,monthly,store,许昌 生活广场店,720.18,1761926400000,生活广场店,recv1jDdFFbDOp,2025-11-02T12:31:29.383232+08:00
2025-11-01,yearly,store,许昌 生活广场店,141730.44,1761926400000,生活广场店,recv1jDdFFbDOp,2025-11-02T12:31:29.383232+08:00
2025-11-01,daily,store,许昌 大众服饰店,218.51,1761926400000,大众服饰店,recv1jDdFFc9ZZ,2025-11-02T12:31:29.383232+08:00
2025-11-01,monthly,store,许昌 大众服饰店,218.51,1761926400000,大众服饰店,recv1jDdFFc9ZZ,2025-11-02T12:31:29.383232+08:00
2025-11-01,yearly,store,许昌 大众服饰店,33249.27,1761926400000,大众服饰店,recv1jDdFFc9ZZ,2025-11-02T12:31:29.383232+08:00
2025-11-01,daily,store,许昌 禹州店,338.72,1761926400000,禹州店,recv1jDdFF2MVP,2025-11-02T12:31:29.383232+08:00
2025-11-01,monthly,store,许昌 禹州店,338.72,1761926400000,禹州店,recv1jDdFF2MVP,2025-11-02T12:31:29.383232+08:00
2025-11-01,yearly,store,许昌 禹州店,100114.8,1761926400000,禹州店,recv1jDdFF2MVP,2025-11-02T12:31:29.383232+08:00
2025-11-01,daily,store,许昌 金三角店,250.91,1761926400000,金三角店,recv1jDdFFvmtQ,2025-11-02T12:31:29.383232+08:00
2025-11-01,monthly,store,许昌 金三角店,250.91,1761926400000,金三角店,recv1jDdFFvmtQ,2025-11-02T12:31:29.383232+08:00
2025-11-01,yearly,store,许昌 金三角店,77203.38,1761926400000,金三角店,recv1jDdFFvmtQ,2025-11-02T12:31:29.383232+08:00
2025-11-01,daily,store,许昌 北海店,252.56,1761926400000,北海店,recv1jDdFFzbEz,2025-11-02T12:31:29.383232+08:00
2025-11-01,monthly,store,许昌 北海店,252.56,1761926400000,北海店,recv1jDdFFzbEz,2025-11-02T12:31:29.383232+08:00
2025-11-01,yearly,store,许昌 北海店,78616.62,1761926400000,北海店,recv1jDdFFzbEz,2025-11-02T12:31:29.383232+08:00
2025-11-01,daily,store,许昌 云鼎店,125.55,1761926400000,云鼎店,recv1jDdFFL2KG,2025-11-02T12:31:29.383232+08:00
2025-11-01,monthly,store,许昌 云鼎店,125.55,1761926400000,云鼎店,recv1jDdFFL2KG,2025-11-02T12:31:29.383232+08:00
2025-11-01,yearly,store,许昌 云鼎店,41742.31,1761926400000,云鼎店,recv1jDdFFL2KG,2025-11-02T12:31:29.383232+08:00
2025-11-01,daily,store,许昌 金汇店,139.57,1761926400000,金汇店,recv1jDdFF5PcU,2025-11-02T12:31:29.383232+08:00
2025-11-01,monthly,store,许昌 金汇店,139.57,1761926400000,金汇店,recv1jDdFF5PcU,2025-11-02T12:31:29.383232+08:00
2025-11-01,yearly,store,许昌 金汇店,53560.35,1761926400000,金汇店,recv1jDdFF5PcU,2025-11-02T12:31:29.383232+08:00
2025-11-01,daily,store,许昌 魏源店,107.38,1761926400000,魏源店,recv1jDdFFo2SR,2025-11-02T12:31:29.383232+08:00
2025-11-01,monthly,store,许昌 魏源店,107.38,1761926400000,魏源店,recv1jDdFFo2SR,2025-11-02T12:31:29.383232+08:00
2025-11-01,yearly,store,许昌 魏源店,37874.67,1761926400000,魏源店,recv1jDdFFo2SR,2025-11-02T12:31:29.383232+08:00
2025-11-01,daily,store,许昌 劳动店,36.11,1761926400000,劳动店,recv1jDdFFvmjZ,2025-11-02T12:31:29.383232+08:00
2025-11-01,monthly,store,许昌 劳动店,36.11,1761926400000,劳动店,recv1jDdFFvmjZ,2025-11-02T12:31:29.383232+08:00
2025-11-01,yearly,store,许昌 劳动店,12940.34,1761926400000,劳动店,recv1jDdFFvmjZ,2025-11-02T12:31:29.383232+08:00
2025-11-01,daily,store,许昌 线上商城,369.69,1761926400000,线上商城,recv1jDdFFGp01,2025-11-02T12:31:29.383232+08:00
2025-11-01,monthly,store,许昌 线上商城,369.69,1761926400000,线上商城,recv1jDdFFGp01,2025-11-02T12:31:29.383232+08:00
2025-11-01,yearly,store,许昌 线上商城,81417.7,1761926400000,线上商城,recv1jDdFFGp01,2025-11-02T12:31:29.383232+08:00
2025-11-01,daily,store,新乡 大胖店,1076.21,1761926400000,大胖店,recv1jDdFFdBpy,2025-11-02T12:31:29.383232+08:00
2025-11-01,monthly,store,新乡 大胖店,1076.21,1761926400000,大胖店,recv1jDdFFdBpy,2025-11-02T12:31:29.383232+08:00
2025-11-01,yearly,store,新乡 大胖店,277879.46,1761926400000,大胖店,recv1jDdFFdBpy,2025-11-02T12:31:29.383232+08:00
2025-11-01,daily,store,新乡 小胖店,963.95,1761926400000,小胖店,recv1jDdFFGASF,2025-11-02T12:31:29.383232+08:00
2025-11-01,monthly,store,新乡 小胖店,963.95,1761926400000,小胖店,recv1jDdFFGASF,2025-11-02T12:31:29.383232+08:00
2025-11-01,yearly,store,新乡 小胖店,223998.71,1761926400000,小胖店,recv1jDdFFGASF,2025-11-02T12:31:29.383232+08:00
2025-11-01,daily,store,许昌 实业公司店,309.98,1761926400000,实业公司店,recv1jDdFFWnkV,2025-11-02T12:31:29.383232+08:00
2025-11-01,monthly,store,许昌 实业公司店,309.98,1761926400000,实业公司店,recv1jDdFFWnkV,2025-11-02T12:31:29.383232+08:00
2025-11-01,yearly,store,许昌 实业公司店,109496.97,1761926400000,实业公司店,recv1jDdFFWnkV,2025-11-02T12:31:29.383232+08:00
