report_date,period,entity_type,entity_name,sales_wan,occurred_at_ms,store_code,record_id,fetched_at_shanghai
2025-09-23,yearly,store,许昌 金汇店,46411.0,1758556800000,金汇店,recuXDAQpfR0MG,2025-09-24T12:30:19.450891+08:00
2025-09-23,daily,store,许昌 魏源店,16.0,1758556800000,魏源店,recuXDAQpfSlvJ,2025-09-24T12:30:19.450891+08:00
2025-09-23,monthly,store,许昌 魏源店,2768.0,1758556800000,魏源店,recuXDAQpfSlvJ,2025-09-24T12:30:19.450891+08:00
2025-09-23,yearly,store,许昌 魏源店,32435.0,1758556800000,魏源店,recuXDAQpfSlvJ,2025-09-24T12:30:19.450891+08:00
2025-09-23,daily,store,许昌 劳动店,0.0,1758556800000,劳动店,recuXDAQpfCapU,2025-09-24T12:30:19.450891+08:00
2025-09-23,monthly,store,许昌 劳动店,882.0,1758556800000,劳动店,recuXDAQpfCapU,2025-09-24T12:30:19.450891+08:00
2025-09-23,yearly,store,许昌 劳动店,11294.0,1758556800000,劳动店,recuXDAQpfCapU,2025-09-24T12:30:19.450891+08:00
2025-09-23,daily,store,许昌 线上商城,516.0,1758556800000,线上商城,recuXDAQpfs9kz,2025-09-24T12:30:19.450891+08:00
2025-09-23,monthly,store,许昌 线上商城,9107.0,1758556800000,线上商城,recuXDAQpfs9kz,2025-09-24T12:30:19.450891+08:00
2025-09-23,yearly,store,许昌 线上商城,67058.0,1758556800000,线上商城,recuXDAQpfs9kz,2025-09-24T12:30:19.450891+08:00
2025-09-23,daily,store,新乡 大胖店,4.0,1758556800000,大胖店,recuXDAQpfzqJR,2025-09-24T12:30:19.450891+08:00
2025-09-23,monthly,store,新乡 大胖店,19350.0,1758556800000,大胖店,recuXDAQpfzqJR,2025-09-24T12:30:19.450891+08:00
2025-09-23,yearly,store,新乡 大胖店,238541.0,1758556800000,大胖店,recuXDAQpfzqJR,2025-09-24T12:30:19.450891+08:00
2025-09-23,daily,store,新乡 小胖店,1.0,1758556800000,小胖店,recuXDAQpf2JZ4,2025-09-24T12:30:19.450891+08:00
2025-09-23,monthly,store,新乡 小胖店,15676.0,1758556800000,小胖店,recuXDAQpf2JZ4,2025-09-24T12:30:19.450891+08:00
2025-09-23,yearly,store,新乡 小胖店,190709.0,1758556800000,小胖店,recuXDAQpf2JZ4,2025-09-24T12:30:19.450891+08:00
2025-09-23,daily,store,许昌 实业公司店,341.0,1758556800000,实业公司店,recuXDAQpf8Zzc,2025-09-24T12:30:19.450891+08:00
2025-09-23,monthly,store,许昌 实业公司店,9982.0,1758556800000,实业公司店,recuXDAQpf8Zzc,2025-09-24T12:30:19.450891+08:00
2025-09-23,yearly,store,许昌 实业公司店,93564.0,1758556800000,实业公司店,recuXDAQpf8Zzc,2025-09-24T12:30:19.450891+08:00
