report_date,period,entity_type,entity_name,sales_wan,occurred_at_ms,store_code,record_id,fetched_at_shanghai
2025-11-07,daily,store,许昌 金汇店,127.39,1762444800000,金汇店,recv1SIwWiqtjA,2025-11-08T12:30:32.515156+08:00
2025-11-07,monthly,store,许昌 金汇店,943.99,1762444800000,金汇店,recv1SIwWiqtjA,2025-11-08T12:30:32.515156+08:00
2025-11-07,yearly,store,许昌 金汇店,54364.77,1762444800000,金汇店,recv1SIwWiqtjA,2025-11-08T12:30:32.515156+08:00
2025-11-07,daily,store,许昌 魏源店,98.17,1762444800000,魏源店,recv1SIwWiXgki,2025-11-08T12:30:32.515156+08:00
2025-11-07,monthly,store,许昌 魏源店,683.78,1762444800000,魏源店,recv1SIwWiXgki,2025-11-08T12:30:32.515156+08:00
2025-11-07,yearly,store,许昌 魏源店,38451.06,1762444800000,魏源店,recv1SIwWiXgki,2025-11-08T12:30:32.515156+08:00
2025-11-07,daily,store,许昌 劳动店,31.45,1762444800000,劳动店,recv1SIwWiJSrP,2025-11-08T12:30:32.515156+08:00
2025-11-07,monthly,store,许昌 劳动店,208.63,1762444800000,劳动店,recv1SIwWiJSrP,2025-11-08T12:30:32.515156+08:00
2025-11-07,yearly,store,许昌 劳动店,13112.86,1762444800000,劳动店,recv1SIwWiJSrP,2025-11-08T12:30:32.515156+08:00
2025-11-07,daily,store,许昌 线上商城,254.88,1762444800000,线上商城,recv1SIwWi6xTY,2025-11-08T12:30:32.515156+08:00
2025-11-07,monthly,store,许昌 线上商城,2174.27,1762444800000,线上商城,recv1SIwWi6xTY,2025-11-08T12:30:32.515156+08:00
2025-11-07,yearly,store,许昌 线上商城,83222.28,1762444800000,线上商城,recv1SIwWi6xTY,2025-11-08T12:30:32.515156+08:00
2025-11-07,daily,store,新乡 大胖店,736.1,1762444800000,大胖店,recv1SIwWiHqLG,2025-11-08T12:30:32.515156+08:00
2025-11-07,monthly,store,新乡 大胖店,5534.56,1762444800000,大胖店,recv1SIwWiHqLG,2025-11-08T12:30:32.515156+08:00
2025-11-07,yearly,store,新乡 大胖店,282337.8,1762444800000,大胖店,recv1SIwWiHqLG,2025-11-08T12:30:32.515156+08:00
2025-11-07,daily,store,新乡 小胖店,624.91,1762444800000,小胖店,recv1SIwWiuhpU,2025-11-08T12:30:32.515156+08:00
2025-11-07,monthly,store,新乡 小胖店,4732.34,1762444800000,小胖店,recv1SIwWiuhpU,2025-11-08T12:30:32.515156+08:00
2025-11-07,yearly,store,新乡 小胖店,227767.11,1762444800000,小胖店,recv1SIwWiuhpU,2025-11-08T12:30:32.515156+08:00
2025-11-07,daily,store,许昌 实业公司店,265.63,1762444800000,实业公司店,recv1SIwWiq41h,2025-11-08T12:30:32.515156+08:00
2025-11-07,monthly,store,许昌 实业公司店,1863.24,1762444800000,实业公司店,recv1SIwWiq41h,2025-11-08T12:30:32.515156+08:00
2025-11-07,yearly,store,许昌 实业公司店,111050.23,1762444800000,实业公司店,recv1SIwWiq41h,2025-11-08T12:30:32.515156+08:00
